instanceIndex,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes,actualTerms
0,38893.903641,38962.268924,38956.149375,38956.149375,39499.775179,40560.054142,40005.054142,6.732532,7.165058,7.191052,7.164935,280.025930,1202.332963,1200.000000,New,16,1216814,209127,17
1,0.000214,0.000214,0.000214,0.000214,0.000220,0.000220,0.000220,0.220875,0.287123,0.290393,0.287134,0.287133,0.290384,1200.000000,Farkas,16,0,0,17
2,0.000215,0.000215,0.000215,0.000215,0.000230,0.000230,0.000230,0.240757,0.335844,0.337644,0.335846,0.335842,0.337624,1200.000000,Farkas,16,0,0,17
3,13728.257521,13728.257521,13728.257521,13728.257521,15084.933111,15946.205633,15237.205633,0.217486,0.618997,0.633490,0.619013,34.458293,318.021779,1200.000000,Farkas,16,612180,96164,17
4,0.000215,0.000215,0.000215,0.000215,0.000230,0.000230,0.000230,0.241671,0.339063,0.340882,0.339075,0.339073,0.340873,1200.000000,Farkas,16,0,0,17
5,0.000217,0.000217,0.000217,0.000217,0.000240,0.000240,0.000240,0.225575,0.323996,0.325814,0.324009,0.324008,0.325805,1200.000000,Farkas,16,0,0,17
6,31065.849814,31081.412718,31065.849814,31065.849814,31913.375619,33218.291312,32231.335468,0.202374,0.571858,0.585819,0.571871,51.745470,74.629399,1200.000000,Farkas,16,142504,24630,17
7,0.000214,0.000214,0.000214,0.000214,0.000230,0.000230,0.000230,0.230437,0.300023,0.301835,0.300033,0.300032,0.301826,1200.000000,Farkas,16,0,0,17
8,0.000222,0.000222,0.000222,0.000222,0.000230,0.000230,0.000230,0.227318,1.240685,1.244003,1.240687,1.240682,1.243984,1200.000000,Farkas,16,0,0,17
