instanceIndex,primalBounds,dualBounds,times
0,49.000000,46.836018,4.444863
0,49.000000,46.836018,6.750335
0,49.000000,46.836018,8.362973
0,49.000000,46.836018,9.554694
0,49.000000,46.836018,9.975662
0,49.000000,46.836018,10.641088
0,49.000000,46.836018,11.122629
0,49.000000,46.836018,12.000616
0,49.000000,46.836018,12.792220
0,49.000000,46.836018,14.044898
0,49.000000,46.836018,15.122229
0,49.000000,46.836018,15.951257
0,49.000000,46.836018,16.861421
0,49.000000,46.836018,17.895378
0,49.000000,46.836018,18.595075
0,49.000000,46.836018,19.414862
0,49.000000,46.836018,20.152323
0,49.000000,46.836018,21.082404
0,49.000000,46.836018,22.350318
0,49.000000,46.836018,23.599781
0,49.000000,46.836018,24.455082
0,49.000000,46.836018,25.285399
0,49.000000,46.836018,26.326926
0,49.000000,46.836018,26.762328
0,49.000000,46.836018,27.390176
0,49.000000,46.836018,28.149034
0,49.000000,46.836018,28.745235
0,49.000000,46.836018,29.226167
0,49.000000,46.836018,29.990259
0,49.000000,46.836018,31.016958
0,49.000000,46.836018,31.610717
0,49.000000,46.836018,32.547703
0,49.000000,46.836018,33.340945
0,49.000000,46.836018,34.013257
0,49.000000,46.836018,34.854570
0,49.000000,46.836018,35.383445
0,49.000000,46.836018,36.265795
0,49.000000,46.836018,37.073304
0,49.000000,46.836018,37.872894
0,49.000000,46.836018,38.396083
0,49.000000,46.836018,39.069506
0,49.000000,46.836018,39.611470
0,49.000000,46.836018,40.087979
0,49.000000,46.836018,40.620495
0,49.000000,46.836018,41.214945
0,49.000000,46.836018,41.805818
0,49.000000,46.836018,42.426489
0,49.000000,46.836018,43.091790
0,49.000000,46.836018,43.712774
0,49.000000,46.836018,44.778110
0,49.000000,46.836018,45.519215
0,49.000000,46.836018,46.178353
0,49.000000,46.836018,47.028170
0,49.000000,46.836018,47.700409
0,49.000000,46.836018,48.566574
0,49.000000,46.836018,49.325376
0,49.000000,46.836018,50.057823
0,49.000000,46.836018,50.626377
0,49.000000,46.836018,51.375112
0,49.000000,46.836018,52.272525
0,49.000000,46.836018,53.348439
0,49.000000,46.836018,54.200571
0,49.000000,46.836018,54.955150
0,49.000000,46.836018,55.750421
0,49.000000,46.836018,56.585770
0,49.000000,46.836018,57.383768
0,49.000000,46.836018,57.963239
0,49.000000,46.836018,58.695357
0,49.000000,46.836018,59.297495
0,49.000000,46.836018,59.895287
0,49.000000,46.836018,60.493004
0,49.000000,46.836018,61.467503
0,49.000000,46.836018,62.301196
0,49.000000,46.836018,63.035382
0,49.000000,46.836018,63.822130
0,49.000000,46.836018,64.582700
0,49.000000,46.836018,65.352891
0,49.000000,46.836018,66.128555
0,49.000000,46.836018,67.169695
0,49.000000,46.836018,68.157331
0,49.000000,46.836018,69.073633
0,49.000000,46.836018,70.037135
0,49.000000,46.836018,71.100287
0,49.000000,46.836018,72.063499
0,49.000000,46.836018,73.007505
0,49.000000,46.836018,73.848221
0,49.000000,46.836018,74.741234
0,49.000000,46.836018,75.601791
0,49.000000,46.836018,76.589266
0,49.000000,46.836018,77.672435
0,49.000000,46.836018,78.375259
0,49.000000,46.836018,79.379079
0,49.000000,46.836018,80.104975
0,49.000000,46.836018,80.750185
0,49.000000,46.836018,81.183295
0,49.000000,46.836018,81.687424
0,49.000000,46.836018,82.454567
0,49.000000,46.836018,82.960659
0,49.000000,46.836018,83.466211
0,49.000000,46.836018,84.193183
0,49.000000,46.836018,85.116359
0,49.000000,46.836018,85.635082
0,49.000000,46.836018,86.363521
0,49.000000,46.836018,86.984463
