instanceIndex,primalBounds,dualBounds,times
0,188182.000000,186706.270439,20.704813
1,18591.930556,18591.930556,2.298543
2,9648.418256,9635.652752,1.974707
3,11670.406418,11482.697203,2.813697
3,11670.406418,11482.697203,2.817079
3,11670.406418,11482.697203,2.820924
3,11670.406418,11482.697203,2.824662
3,11670.406418,11670.406418,2.824673
4,8963.385917,8963.385917,1.853470
5,15113.674583,15113.674583,2.805741
6,8404.798744,8398.241789,2.237898
7,11685.839013,11666.476003,3.262318
8,11093.104889,11069.570388,2.674103
9,9384.350822,9384.350822,2.184212
