instanceIndex,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes,actualTerms
0,-100.000000,-97.000000,-99.000000,-82.440249,-57.986095,-47.000000,-56.000000,2.466155,2.929834,11.369116,2.929849,11.525775,1210.398038,1200.000000,New,4,455529,40754,7
1,-100.000000,-91.000000,-99.000000,-81.762641,-58.772587,-47.000000,-57.000000,4.655859,5.238606,14.540399,5.238622,14.701913,1200.867593,1200.000000,New,4,443830,40355,12
2,-100.000000,-90.000000,-99.000000,-82.041707,-57.971185,-47.000000,-57.000000,5.806545,6.403425,15.065521,6.403439,16.767245,1210.626194,1200.000000,New,4,469252,42528,16
3,-100.000000,-93.000000,-99.000000,-82.281104,-58.810442,-47.000000,-56.000000,4.317144,4.839965,13.731016,4.839980,13.954476,1204.863514,1200.000000,New,4,438329,39388,12
4,-100.000000,-84.000000,-100.000000,-80.765623,-58.821180,-31.000000,-56.000000,10.562194,11.732517,20.828596,11.732531,20.998666,1210.198104,1200.000000,New,4,454462,39664,22
