instanceIndex,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes,actualTerms
0,38893.903641,38962.268924,38956.149375,38956.149375,39499.726325,40560.054142,40005.054142,7.623580,8.057288,8.083431,8.057158,281.902906,1202.268554,1200.000000,New,16,1210004,207971,17
1,0.000214,0.000215,0.000215,0.000214,0.000220,0.000220,0.000220,7.372879,7.437114,7.440385,7.437117,7.437111,7.440366,1200.000000,New,16,0,0,17
3,13728.257521,13992.604890,13988.688163,13988.688163,15085.201378,15946.205633,15237.205633,6.559762,6.957106,6.996484,6.957119,127.099185,490.428603,1200.000000,New,16,553385,87627,17
6,31065.849814,31125.034988,31114.285391,31114.285391,31911.363281,33218.291312,32231.335468,6.376229,6.741695,6.777257,6.741709,89.872728,120.988809,1200.000000,New,16,131052,23228,17
