instanceIndex,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes,actualTerms
0,20.570922,30.168224,29.976654,30.126382,34.000000,34.000000,34.000000,3.978819,4.311843,4.483121,4.311563,4.490642,5.414740,1200.000000,New,64,2307,206,69
1,20.221439,30.300000,29.359544,29.877141,34.000000,34.000000,34.000000,2.461849,2.683157,3.119635,2.683161,3.125416,3.825911,1200.000000,New,64,2197,208,72
2,20.642129,29.860782,29.484760,29.657771,34.000000,34.000000,34.000000,3.217027,3.536723,3.764156,3.536731,3.775551,4.713604,1200.000000,New,64,2506,260,68
3,20.284541,29.800958,29.562127,29.907155,34.000000,34.000000,34.000000,2.529452,2.745401,2.995970,2.745412,3.005555,3.849027,1200.000000,New,64,2282,212,67
5,20.813863,27.424847,27.313872,27.568941,34.000000,34.000000,34.000000,2.428112,2.849230,3.048919,2.849243,3.057715,3.828944,1200.000000,New,64,2087,212,73
7,20.416838,29.493438,29.491520,29.767337,34.000000,34.000000,34.000000,2.680838,3.144456,3.343368,3.144476,3.349940,4.295221,1200.000000,New,64,2512,240,71
