instanceIndex,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes,actualTerms
0,38893.903641,38893.903641,38893.903641,38893.903641,39583.904266,40560.054142,40005.054142,0.023656,0.455077,0.468167,0.455039,39.844179,1218.935000,1200.000000,None,16,2022007,338806,0
1,0.000214,0.000214,0.000214,0.000214,0.000220,0.000220,0.000220,0.009856,0.069948,0.073208,0.069960,0.069959,0.073199,1200.000000,None,16,0,0,0
2,0.000215,0.000215,0.000215,0.000215,0.000230,0.000230,0.000230,0.008547,0.097664,0.099465,0.097676,0.097674,0.099457,1200.000000,None,16,0,0,0
3,13728.257521,13728.257521,13728.257521,13728.257521,15085.204313,15946.205633,15237.205633,0.008491,0.401345,0.415680,0.401355,34.191398,317.842505,1200.000000,None,16,612624,96224,0
4,0.000215,0.000215,0.000215,0.000215,0.000230,0.000230,0.000230,0.009929,0.100669,0.102476,0.100680,0.100679,0.102466,1200.000000,None,16,0,0,0
5,0.000217,0.000217,0.000217,0.000217,0.000240,0.000240,0.000240,0.011541,0.103928,0.105723,0.103935,0.103933,0.105709,1200.000000,None,16,0,0,0
6,31065.849814,31065.849814,31065.849814,31065.849814,31913.572846,33218.291312,32231.335468,0.008883,0.371482,0.385271,0.371495,51.525169,74.438754,1200.000000,None,16,142560,24641,0
7,0.000214,0.000214,0.000214,0.000214,0.000230,0.000230,0.000230,0.010806,0.074221,0.075999,0.074230,0.074228,0.075988,1200.000000,None,16,0,0,0
8,0.000222,0.000222,0.000222,0.000222,0.000230,0.000230,0.000230,0.009144,1.011730,1.015024,1.011739,1.011737,1.015015,1200.000000,None,16,0,0,0
