instanceIndex,primalBounds,dualBounds,times
0,34.000000,26.658486,2.647055
0,34.000000,26.658486,2.662856
0,34.000000,26.658486,2.674542
0,34.000000,26.658486,2.676433
0,34.000000,26.658486,2.686476
0,34.000000,26.658486,2.688419
0,34.000000,26.658486,2.697621
0,34.000000,26.658486,2.701370
0,34.000000,26.658486,2.704485
0,34.000000,26.658486,2.707687
0,34.000000,26.658486,2.710646
0,34.000000,26.658486,2.713556
0,34.000000,26.658486,2.717409
0,34.000000,26.658486,2.720271
0,34.000000,26.658486,2.722662
0,34.000000,26.658486,2.725679
0,34.000000,26.658486,2.728082
0,34.000000,26.658486,2.729254
0,34.000000,26.658486,2.731581
0,34.000000,26.658486,2.732485
0,34.000000,26.658486,2.734749
0,34.000000,26.658486,2.735737
0,34.000000,26.658486,2.737719
0,34.000000,26.658486,2.738656
0,34.000000,26.658486,2.740358
0,34.000000,26.658486,2.741294
0,34.000000,26.658486,2.742059
0,34.000000,26.658486,2.742878
0,34.000000,26.658486,2.745424
0,34.000000,26.658486,2.746569
0,34.000000,26.658486,2.747451
0,34.000000,26.658486,2.749990
0,34.000000,26.658486,2.752450
0,34.000000,26.658486,2.753427
0,34.000000,26.658486,2.755508
0,34.000000,26.658486,2.756478
0,34.000000,26.658486,2.757994
0,34.000000,26.658486,2.759623
0,34.000000,26.658486,2.760515
0,34.000000,26.658486,2.762093
0,34.000000,26.658486,2.762936
0,34.000000,26.658486,2.763848
0,34.000000,26.658486,2.766219
0,34.000000,26.658486,2.767273
0,34.000000,26.658486,2.769927
0,34.000000,26.658486,2.770938
0,34.000000,26.658486,2.771862
0,34.000000,26.658486,2.774391
0,34.000000,26.658486,2.775355
0,34.000000,26.658486,2.777378
0,34.000000,26.658486,2.778227
0,34.000000,26.658486,2.780968
0,34.000000,26.658486,2.784416
0,34.000000,26.658486,2.788630
0,34.000000,26.658486,2.789647
0,34.000000,26.658486,2.792945
0,34.000000,26.658486,2.793951
0,34.000000,26.658486,2.794857
0,34.000000,26.658486,2.795987
0,34.000000,26.658486,2.799210
0,34.000000,26.658486,2.800253
0,34.000000,26.658486,2.803578
0,34.000000,26.658486,2.804657
0,34.000000,26.658486,2.807439
0,34.000000,26.658486,2.808517
0,34.000000,26.658486,2.809395
0,34.000000,26.658486,2.814513
0,34.000000,26.658486,2.815882
0,34.000000,26.658486,2.821338
0,34.000000,26.658486,2.823068
0,34.000000,26.658486,2.827105
0,34.000000,26.658486,2.827981
0,34.000000,26.658486,2.834076
0,34.000000,26.658486,2.846796
0,34.000000,26.658486,2.852208
0,34.000000,26.658486,2.853455
0,34.000000,26.658486,2.865098
0,34.000000,26.658486,2.878812
0,34.000000,26.658486,2.889200
0,34.000000,26.658486,2.890331
0,34.000000,26.658486,2.900010
0,34.000000,26.658486,2.901482
0,34.000000,26.658486,2.909417
0,34.000000,26.658486,2.922687
0,34.000000,26.658486,2.924328
