lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes,actualTerms
10482.795280,10660.962990,10658.658628,10658.658628,10942.436034,12912.475382,12001.167086,35.037499,36.089065,36.127902,36.089082,40.694489,300.446623,300.000000,New,64,230459,35302,65
20607.256875,20748.051599,20679.174696,20679.174696,21079.993043,23174.021591,22767.376400,0.652396,1.144886,1.179208,1.144899,89.823063,300.485838,300.000000,Farkas,64,250373,38360,65
10482.626687,10660.829203,10658.494289,10658.494289,10948.690081,12912.438691,12002.167086,0.639238,1.676182,1.715173,1.676186,1.727309,300.537056,300.000000,Farkas,64,257406,39546,65
10482.845632,10661.003063,10658.680050,10658.680050,10948.920207,12912.475382,12001.167086,0.649229,1.686402,1.725387,1.686403,6.306662,300.578472,300.000000,Farkas,64,258270,39621,65
10482.933605,10661.074946,10658.767299,10658.767299,10949.569294,12912.438691,12001.167086,0.640427,1.647623,1.686550,1.647626,6.369818,300.497531,300.000000,Farkas,64,259300,39652,65
10482.299254,10660.444093,10658.129422,10658.129422,10948.578943,12912.475382,11998.167086,0.640826,1.634213,1.672957,1.634217,6.303342,300.509690,300.000000,Farkas,64,259378,39768,65
15517.580703,15700.252765,15677.989499,15677.989499,15965.018020,17498.099974,17160.030254,0.649597,2.063920,2.101924,2.063923,23.305567,300.509070,300.000000,Farkas,64,252769,38364,65
10483.018204,10661.203334,10658.865301,10658.865301,10948.986601,12912.475382,12001.167086,0.648087,1.639232,1.677954,1.639235,6.257834,300.539059,300.000000,Farkas,64,255372,39180,65
10482.554438,10660.733417,10658.397413,10658.397413,10948.989817,12912.475382,12000.167086,0.650833,1.700750,1.738766,1.700754,1.749684,300.566857,300.000000,Farkas,64,258808,39828,65
15517.016492,15699.683085,15677.381408,15677.381408,15981.358507,17500.099974,17371.770496,0.643369,2.059612,2.097702,2.059619,2.109545,300.509436,300.000000,Farkas,64,251514,38595,65
5471.407710,5634.969396,5624.207316,5624.207316,5952.533351,7723.099994,7723.099994,0.652403,1.512966,1.554625,1.512979,1.563936,300.483635,300.000000,Farkas,64,247907,36936,65
