lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
38893.903641,38924.292248,38916.483000,38916.483000,39374.727818,40560.054142,40005.054142,1.512482,1.945994,1.969932,1.946004,211.669343,304.088595,300.000000,New,4,344383,59712
0.000222,0.000223,0.000222,0.000000,0.000230,0.000230,0.000230,0.485356,0.545679,0.000000,0.545684,0.545679,0.548951,300.000000,Old,4,0,0
0.000215,0.000215,0.000215,0.000000,0.000230,0.000230,0.000230,0.139828,0.208478,0.000000,0.208495,0.208493,0.210303,300.000000,Old,4,0,0
0.000216,0.000216,0.000216,0.000000,0.000230,0.000230,0.000230,0.127335,0.183104,0.000000,0.183116,0.183116,0.184940,300.000000,Old,4,0,0
0.000215,0.000215,0.000215,0.000000,0.000220,0.000220,0.000220,0.121084,0.156224,0.000000,0.156237,0.156236,0.159506,300.000000,Old,4,0,0
0.000215,0.000215,0.000215,0.000000,0.000230,0.000230,0.000230,0.314886,0.376119,0.000000,0.376133,0.376133,0.377956,300.000000,Old,4,0,0
0.000215,0.000215,0.000215,0.000000,0.000230,0.000230,0.000230,0.286264,0.382506,0.000000,0.382519,0.382519,0.384348,300.000000,Old,4,0,0
0.000214,0.000214,0.000214,0.000000,0.000230,0.000230,0.000230,0.276205,0.366909,0.000000,0.366924,0.366924,0.368728,300.000000,Old,4,0,0
0.000215,0.000215,0.000215,0.000000,0.000220,0.000220,0.000220,0.133947,0.154258,0.000000,0.154271,0.154271,0.157540,300.000000,Old,4,0,0
0.000216,0.000216,0.000216,0.000000,0.000230,0.000230,0.000230,0.423285,0.524015,0.000000,0.524028,0.524028,0.525846,300.000000,Old,4,0,0
0.000217,0.000217,0.000217,0.000000,0.000230,0.000230,0.000230,0.287999,0.334986,0.000000,0.334997,0.334997,0.336809,300.000000,Old,4,0,0
