instanceIndex,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes,actualTerms
0,94.216250,97.775000,94.644072,102.771469,105.930808,115.000000,107.000000,37.386074,37.867349,40.157934,37.867352,133.980530,619.604856,1200.000000,New,64,362338,30863,69
1,94.216250,97.775000,94.644072,102.845675,105.931508,115.000000,107.000000,28.205504,28.676734,30.633575,28.676747,304.182831,560.420693,1200.000000,Old,64,297842,30992,69
2,92.638625,96.556667,93.356025,101.580022,103.967230,112.000000,105.000000,52.027165,52.560350,54.625490,52.560362,275.758775,290.224320,1200.000000,Old,64,136842,14369,69
3,95.868125,99.311369,96.250231,102.359044,108.602081,120.000000,111.000000,35.457457,36.174223,38.730235,36.174238,38.792195,1200.925266,1200.000000,Old,64,618926,74637,69
4,94.216250,97.775000,94.644072,102.880454,106.073728,115.000000,107.000000,30.581232,31.169754,32.171835,31.169766,844.651709,844.768094,1200.000000,Old,64,437614,41152,69
5,95.153000,98.215417,95.688850,103.667108,105.936181,115.000000,107.000000,30.673725,31.211446,33.245529,31.211460,99.049303,233.161753,1200.000000,Old,64,131112,14458,69
6,94.169792,97.335625,95.306796,99.715451,103.699852,115.000000,107.000000,26.597520,27.067538,28.605998,27.067552,36.009437,1200.932397,1200.000000,Old,64,582413,71505,69
7,95.285536,98.668304,96.025056,103.460494,106.922422,116.000000,108.000000,26.776554,27.493140,29.481378,27.493154,242.917333,371.812003,1200.000000,Old,64,217590,19409,69
8,93.841250,97.583355,94.332323,101.311719,104.330342,110.000000,107.000000,31.689547,32.135556,33.992468,32.135566,54.609386,1200.969804,1200.000000,Old,64,626824,70741,69
