instanceIndex,primalBounds,dualBounds,times
0,37.000000,34.853468,8.178407
0,37.000000,34.853468,10.608004
0,37.000000,34.853468,12.059046
0,37.000000,34.853468,13.435905
0,37.000000,34.853468,14.728580
0,37.000000,34.853468,16.073492
0,37.000000,34.853468,17.442219
0,37.000000,34.853468,19.093571
0,37.000000,34.853468,20.486586
0,37.000000,34.853468,21.780913
0,37.000000,34.853468,23.087998
0,37.000000,34.853468,24.008378
0,37.000000,34.853468,24.824998
0,37.000000,34.853468,25.623686
0,37.000000,34.853468,26.387122
0,37.000000,34.853468,27.099577
0,37.000000,34.853468,27.869888
0,37.000000,34.853468,28.930858
0,37.000000,34.853468,29.899225
0,37.000000,34.853468,30.927480
0,37.000000,34.853468,31.908677
0,37.000000,34.853468,32.810486
0,37.000000,34.853468,33.701042
0,37.000000,34.853468,34.712462
0,37.000000,34.853468,35.652883
0,37.000000,34.853468,36.571170
0,37.000000,34.853468,37.472031
0,37.000000,34.853468,38.415677
0,37.000000,34.853468,39.541089
0,37.000000,34.853468,40.566972
0,37.000000,34.853468,41.615021
0,37.000000,34.853468,43.108026
0,37.000000,34.853468,44.127969
0,37.000000,34.853468,45.539790
0,37.000000,34.853468,46.481752
0,37.000000,34.853468,47.404828
0,37.000000,34.853468,48.549713
0,37.000000,34.853468,49.638773
0,37.000000,34.853468,50.475970
0,37.000000,34.853468,51.471988
0,37.000000,34.853468,52.542472
0,37.000000,34.853468,53.542404
0,37.000000,34.853468,54.553643
0,37.000000,34.853468,55.508035
0,37.000000,34.853468,56.563772
0,37.000000,34.853468,57.371726
0,37.000000,34.853468,58.322333
0,37.000000,34.853468,59.496726
0,37.000000,34.853468,60.665207
0,37.000000,34.853468,61.926224
0,37.000000,34.853468,63.057180
0,37.000000,34.853468,64.162949
0,37.000000,34.853468,65.148901
0,37.000000,34.853468,66.353496
0,37.000000,34.853468,67.281843
0,37.000000,34.853468,68.333848
0,37.000000,34.853468,69.439298
0,37.000000,34.853468,70.439937
0,37.000000,34.853468,71.328243
0,37.000000,34.853468,71.955258
0,37.000000,34.853468,72.647204
0,37.000000,34.853468,73.478624
0,37.000000,34.853468,74.192186
0,37.000000,34.853468,74.792105
0,37.000000,34.853468,75.434286
0,37.000000,34.853468,76.267028
0,37.000000,34.853468,76.994163
0,37.000000,34.853468,77.735808
0,37.000000,34.853468,78.472560
0,37.000000,34.853468,79.177264
0,37.000000,34.853468,80.075441
0,37.000000,34.853468,80.932615
0,37.000000,34.853468,81.765313
0,37.000000,34.853468,82.580169
0,37.000000,34.853468,83.442224
0,37.000000,34.853468,84.237893
0,37.000000,34.853468,85.083100
0,37.000000,34.853468,85.992706
0,37.000000,34.853468,86.790401
0,37.000000,34.853468,87.658736
0,37.000000,34.853468,88.443169
0,37.000000,34.853468,89.258400
0,37.000000,34.853468,90.024409
0,37.000000,34.853468,90.911132
0,37.000000,34.853468,91.728040
0,37.000000,34.853468,92.586677
0,37.000000,34.853468,93.550360
0,37.000000,34.853468,94.357056
0,37.000000,34.853468,95.128883
0,37.000000,34.853468,95.998809
0,37.000000,34.853468,96.855579
0,37.000000,34.853468,97.801280
0,37.000000,34.853468,98.628883
0,37.000000,34.853468,99.355757
0,37.000000,34.853468,100.240894
0,37.000000,34.853468,101.262758
0,37.000000,34.853468,102.495153
0,37.000000,34.853468,103.558720
0,37.000000,34.853468,104.552225
0,37.000000,34.853468,105.594094
0,37.000000,34.853468,106.580459
0,37.000000,34.853468,107.443279
0,37.000000,34.853468,108.403139
0,37.000000,34.853468,109.491593
0,37.000000,34.853468,110.605187
0,37.000000,34.853468,111.766784
0,37.000000,34.853468,112.929444
0,37.000000,34.853468,114.105321
0,37.000000,34.853468,115.512738
0,37.000000,34.853468,117.011021
0,37.000000,34.853468,118.185505
0,37.000000,34.853468,119.160188
0,37.000000,34.853468,120.035247
0,37.000000,34.853468,120.890294
0,37.000000,34.853468,121.590827
0,37.000000,34.853468,122.284867
0,37.000000,34.868665,124.300424
0,37.000000,35.058534,127.304138
0,37.000000,35.139833,129.896365
0,37.000000,35.221868,132.531000
0,37.000000,35.255849,134.860732
0,37.000000,35.295282,137.144401
0,37.000000,35.322736,139.396083
0,37.000000,35.343171,141.596647
0,37.000000,35.361847,143.747161
0,37.000000,35.376092,146.059167
0,37.000000,35.396438,148.412983
0,37.000000,35.408125,150.731463
0,37.000000,35.419457,152.913884
0,37.000000,35.433417,155.264364
0,37.000000,35.446749,157.344108
0,37.000000,35.458385,159.386751
0,37.000000,35.467640,161.539697
0,37.000000,35.477424,163.484166
0,37.000000,35.486999,165.457186
0,37.000000,35.491841,167.394376
0,37.000000,35.503739,169.432570
0,37.000000,35.506787,171.358805
0,37.000000,35.508907,172.098500
0,37.000000,35.508907,172.884206
0,37.000000,35.508907,173.714769
0,37.000000,35.508907,174.574146
0,37.000000,35.508907,175.542489
0,37.000000,35.508907,176.351448
0,37.000000,35.508907,177.240802
0,37.000000,35.508907,178.318779
0,37.000000,35.508907,179.163459
0,37.000000,35.508907,179.983783
0,37.000000,35.513289,181.622932
0,37.000000,35.519936,183.793277
