instanceIndex,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes,actualTerms
0,100.878750,104.495000,103.333068,111.049648,117.811453,122.000000,119.000000,99.597255,100.051777,102.390470,100.051735,397.742591,889.060132,1200.000000,New,64,423971,44197,81
1,101.046250,104.495000,103.368686,113.663313,117.817438,128.000000,119.000000,1.874882,2.760053,4.946589,2.760068,11.974249,208.768418,1200.000000,Farkas,64,142600,12330,81
2,101.680200,105.600000,103.352454,115.240129,119.793544,132.000000,121.000000,1.928963,2.404888,4.719523,2.404903,18.658382,568.605521,1200.000000,Farkas,64,346343,30382,81
3,102.425000,105.360625,103.595937,115.220231,119.741327,127.000000,121.000000,2.077824,2.528696,4.670872,2.528708,1035.565773,1200.786011,1200.000000,Farkas,64,696012,57800,81
4,101.207083,104.366250,101.207083,110.871597,118.225331,125.000000,120.000000,2.002684,2.530428,4.703791,2.530440,731.321635,1200.988607,1200.000000,Farkas,64,687303,70584,81
5,99.725938,103.360000,100.785462,113.338350,118.039266,124.000000,119.000000,2.040076,2.578357,4.688739,2.578365,625.706745,625.748586,1200.000000,Farkas,64,366675,33039,81
6,100.668229,103.911250,102.029050,112.913652,117.757498,123.000000,118.000000,1.989363,2.486341,4.523251,2.486357,634.608029,634.668248,1200.000000,Farkas,64,362543,33644,81
7,103.823125,106.877187,104.534629,116.326791,121.552368,135.000000,125.000000,2.458892,2.913417,5.173457,2.913431,378.823974,1201.026393,1200.000000,Farkas,64,618981,75027,81
