lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
94.216250,94.216250,94.216250,102.882545,105.437007,115.000000,111.000000,0.052141,0.538276,2.097991,0.538269,2.171897,301.574239,300.000000,None,4,171290,18248
94.216250,94.216250,94.216250,101.578664,104.103515,115.000000,109.000000,0.050011,0.535739,2.432855,0.535742,2.500291,302.130199,300.000000,None,4,165888,18718
92.638625,92.638625,92.638625,101.181085,104.410458,112.000000,105.000000,0.046331,0.593100,2.355175,0.593103,2.393109,300.231413,300.000000,None,4,210747,18542
95.868125,95.868125,95.868125,102.344165,106.496245,120.000000,114.000000,0.041783,0.772817,3.310819,0.772824,3.400147,301.215649,300.000000,None,4,149748,18714
94.216250,94.216250,94.216250,101.828622,105.911605,115.000000,107.000000,0.045838,0.648768,2.146345,0.648771,2.497454,300.263282,300.000000,None,4,168934,18450
95.153000,95.153000,95.153000,103.780695,106.368053,115.000000,107.000000,0.039304,0.589990,2.429029,0.590005,5.126385,300.217665,300.000000,None,4,205811,19657
94.169792,94.169792,94.169792,99.715451,102.825411,115.000000,108.000000,0.042925,0.516662,2.072780,0.516676,2.130573,300.285020,300.000000,None,4,152982,18264
95.285536,95.285536,95.285536,104.327386,107.008711,116.000000,109.000000,0.046464,0.768288,2.670270,0.768292,16.033839,300.386287,300.000000,None,4,191043,18491
93.841250,93.841250,93.841250,101.148188,103.862889,110.000000,107.000000,0.048725,0.496827,2.196937,0.496829,2.475826,300.266681,300.000000,None,4,173293,18288
94.216250,94.216250,94.216250,101.177678,103.691776,116.000000,108.000000,0.043718,0.555784,2.454517,0.555788,38.655597,300.474415,300.000000,None,4,161445,16507
95.929375,95.929375,95.929375,103.264916,105.793742,116.000000,108.000000,0.040918,0.647161,2.513315,0.647164,2.570773,300.230673,300.000000,None,4,195084,16611
