lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
20.570922,25.881188,25.708479,26.658486,34.000000,34.000000,34.000000,1.147797,1.483856,1.810883,1.483811,1.815687,2.665599,300.000000,New,16,2564,244
20.221439,25.048904,24.542955,25.881863,34.000000,34.000000,34.000000,0.572869,0.796931,1.212717,0.796935,1.221438,1.881331,300.000000,New,16,1914,130
20.642129,26.547771,23.513921,26.381228,34.000000,34.000000,34.000000,0.753779,1.078296,1.493937,1.078310,1.501212,2.233756,300.000000,New,16,2224,170
20.284541,26.553571,26.552582,27.269279,34.000000,34.000000,34.000000,0.649013,0.864442,1.096275,0.864459,1.101378,1.823915,300.000000,New,16,1809,136
20.482799,25.429929,24.188456,25.851298,30.000000,30.000000,30.000000,0.583393,0.722271,1.166998,0.722286,1.174541,1.332844,300.000000,New,16,1130,22
20.813863,26.345059,25.979530,26.635584,34.000000,34.000000,34.000000,0.611047,1.046429,1.407034,1.046455,1.412736,2.010744,300.000000,New,16,1868,134
21.254888,27.336403,22.711550,27.228658,34.000000,34.000000,34.000000,0.682893,0.915060,1.320889,0.915062,1.329261,2.040510,300.000000,New,16,2351,164
20.416838,26.604405,26.502728,26.862824,34.000000,34.000000,34.000000,0.652395,1.114932,1.417451,1.114936,1.423288,2.206468,300.000000,New,16,2129,188
20.393582,24.851485,24.851485,26.105530,34.000000,34.000000,34.000000,0.650252,0.809040,1.108692,0.809044,1.115416,1.883080,300.000000,New,16,2249,196
20.326263,26.502624,26.361882,26.780578,34.000000,34.000000,34.000000,0.682880,0.863241,1.197267,0.863258,1.205168,1.814414,300.000000,New,16,1782,122
20.938097,25.389782,23.738553,26.710916,31.000000,31.000000,31.000000,0.619273,0.705724,1.125072,0.705737,1.132287,1.365599,300.000000,New,16,1244,44
