instanceIndex,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes,actualTerms
0,10482.795280,10573.334266,10550.536062,10550.536062,11047.116838,12912.475382,12014.892379,1.914614,2.955185,2.994801,2.955188,529.078702,1211.701684,1200.000000,New,4,913163,143213,5
1,5471.646076,5573.207828,5532.483315,5532.483315,6060.174379,7723.099994,6766.185739,0.617995,1.466775,1.504696,1.466786,422.383876,1201.958048,1200.000000,Old,4,1025803,158534,5
2,10481.777943,10572.308526,10549.448993,10549.448993,11046.847342,12911.475382,12013.892379,0.356858,1.373495,1.413096,1.373506,348.563930,1201.662867,1200.000000,Old,4,952477,149426,5
3,25762.035587,25805.411003,25792.606614,25792.606614,26309.837531,27843.094764,26859.132054,0.611495,1.556832,1.593943,1.556842,409.520385,1202.006826,1200.000000,Old,4,1049954,164201,5
4,5472.255838,5573.758264,5540.285811,5540.285811,6059.683967,7724.099994,6766.840165,0.610165,1.474209,1.513995,1.474219,87.450823,1201.829546,1200.000000,Old,4,1029899,160426,5
5,25762.072907,25805.436088,25792.616375,25792.616375,26306.615030,27843.094764,27262.880211,0.538660,1.459633,1.497797,1.459642,1.506999,1202.053142,1200.000000,Old,4,1061567,169685,5
