lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
134.915590,137.262875,134.915590,143.707117,143.707117,154.000000,148.000000,18.184881,19.279850,21.147092,19.279864,21.290314,300.134749,300.000000,New,16,171092,10361
135.862243,138.068750,136.188721,144.430748,144.430748,153.000000,150.000000,12.068234,12.983432,16.124248,12.983436,16.252946,300.120844,300.000000,Old,16,170052,9810
135.354844,137.272639,135.354844,144.302749,146.118048,152.000000,150.000000,12.485133,13.429846,16.781469,13.429851,48.274620,300.181596,300.000000,Old,16,114550,11383
135.311224,137.483750,135.311224,142.962157,142.962157,151.000000,149.000000,14.764633,16.359977,19.746362,16.359987,28.434114,300.103925,300.000000,Old,16,178138,9314
134.405958,136.658750,134.405958,142.132340,142.132340,153.000000,148.000000,10.067529,11.651827,13.513690,11.651833,13.693544,300.141758,300.000000,Old,16,149881,10386
134.576845,136.915208,134.909499,144.116769,144.116769,153.000000,147.000000,9.544463,10.401666,13.235093,10.401672,211.645931,300.104431,300.000000,Old,16,181654,9005
134.789766,137.262875,135.102990,142.488250,144.346227,153.000000,151.000000,11.246913,13.215381,16.672834,13.215387,17.182835,300.128734,300.000000,Old,16,134559,11423
135.052969,136.848426,135.052969,142.168168,142.168193,152.000000,148.000000,11.598732,12.985582,15.542551,12.985588,289.695224,300.197738,300.000000,Old,16,155752,11296
135.509664,137.694062,135.641180,145.797126,145.797126,155.000000,149.000000,11.097754,11.931447,14.231322,11.931465,65.458063,300.126839,300.000000,Old,16,161731,9463
134.597500,136.932604,134.950367,142.106974,142.106974,151.000000,148.000000,12.312833,13.232605,14.959755,13.232613,15.156703,300.099921,300.000000,Old,16,172021,9177
133.691159,135.703750,133.691159,142.684065,142.684065,155.000000,150.000000,10.451075,11.779697,15.022644,11.779703,15.128913,300.115272,300.000000,Old,16,146287,10692
