instanceIndex,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes,actualTerms
0,134.915590,138.780625,135.478979,144.172338,146.520904,154.000000,148.000000,171.589296,172.686921,175.867293,172.686933,561.096931,664.401117,1200.000000,New,64,232844,15499,78
1,133.160491,136.475625,133.160491,140.062368,144.543403,148.000000,146.000000,615.616311,616.582262,620.470026,616.582275,626.131782,1111.502159,1200.000000,Old,64,306132,12156,78
2,133.879601,135.892500,134.191346,141.759423,145.531245,149.000000,147.000000,288.611840,289.686622,292.961774,289.686650,478.365404,905.790016,1200.000000,Old,64,291815,20378,78
3,135.366583,138.135139,135.366583,135.366583,135.366583,0.000000,100000000000000007629769841091887003294964970946560.000000,2043.767327,0.000000,2043.787020,0.000000,0.000000,2043.787016,1200.000000,Old,64,0,0,78
4,133.189980,136.533958,133.315723,141.556255,144.542190,148.000000,146.000000,233.762558,236.013836,239.232194,236.013851,243.943350,897.987848,1200.000000,Old,64,342771,18923,78
5,134.883902,137.244286,134.883902,142.146560,145.522964,150.000000,148.000000,339.776569,340.750182,344.288693,340.750201,943.154292,1200.415219,1200.000000,Old,64,345710,23466,78
6,134.475385,138.051042,134.475385,143.161616,146.520101,152.000000,148.000000,139.297250,141.167216,144.585440,141.167247,271.345737,818.040031,1200.000000,Old,64,352260,16078,78
7,135.370732,138.949479,135.370732,143.705048,147.258438,153.000000,149.000000,126.641799,128.748947,132.142013,128.748988,132.900410,1200.538451,1200.000000,Old,64,454801,27604,78
