lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
94.216250,95.675000,94.644072,102.740343,105.159189,115.000000,111.000000,1.395083,1.875306,3.041069,1.875243,3.093574,302.836063,300.000000,New,4,168548,18249
0.000000,95.550000,94.519072,101.463021,103.825806,116.000000,108.000000,0.126293,0.605318,2.502548,0.605322,2.551757,302.583542,300.000000,Farkas,4,160621,16181
0.000000,95.675000,94.644073,102.017479,104.037295,116.000000,108.000000,0.129502,0.617605,2.229395,0.617610,2.284304,302.711030,300.000000,Farkas,4,164873,15476
0.000000,95.576250,94.546575,102.016749,103.866546,116.000000,111.000000,0.133044,0.599302,2.399312,0.599308,36.859499,302.806002,300.000000,Farkas,4,173243,15756
0.000000,96.175000,95.144073,102.435766,105.742679,113.000000,107.000000,0.134255,0.636433,2.543351,0.636439,2.811177,302.528997,300.000000,Farkas,4,168456,20170
0.000000,95.675000,94.644073,101.459369,104.399998,114.000000,109.000000,0.128565,0.672557,2.766564,0.672564,2.805658,302.633970,300.000000,Farkas,4,149057,19605
0.000000,95.675000,94.644073,102.186519,105.026242,116.000000,107.000000,0.122774,0.610191,2.392074,0.610194,209.807260,301.418746,300.000000,Farkas,4,168107,18014
0.000000,95.675000,94.644073,102.428799,104.973251,116.000000,107.000000,0.130725,0.616988,2.482943,0.616993,2.534500,302.286395,300.000000,Farkas,4,166998,16546
0.000000,95.175000,94.217038,101.377003,103.822500,110.000000,108.000000,0.122243,0.597134,2.463528,0.597138,2.908360,302.717567,300.000000,Farkas,4,164162,18827
0.000000,95.675000,94.644073,102.062824,104.257060,116.000000,108.000000,0.130620,0.620670,2.459169,0.620675,2.507140,302.437942,300.000000,Farkas,4,155056,18062
0.000000,96.050000,94.961358,102.249682,104.473336,114.000000,110.000000,0.114483,0.658906,2.329090,0.658914,2.400749,301.970972,300.000000,Farkas,4,179283,16632
