lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes,actualTerms
44.555312,44.946452,44.586994,46.780249,46.780249,53.000000,49.000000,12.350622,13.348632,17.035327,13.348649,22.153820,300.134895,300.000000,New,4,141652,9131,4
44.404979,44.789727,44.404979,46.033829,46.033829,50.000000,49.000000,4.175356,5.079405,7.324745,5.079416,8.022961,300.118504,300.000000,New,4,144172,10458,5
44.497752,44.882050,44.638374,46.355869,46.884603,51.000000,50.000000,3.852974,5.912259,9.512873,5.912264,9.593571,300.141464,300.000000,New,4,129483,11142,5
44.667127,44.959723,44.692918,46.511833,47.322646,52.000000,50.000000,3.707074,4.617580,8.321957,4.617589,8.435147,300.139937,300.000000,New,4,127781,11232,4
44.572431,45.007938,44.572431,46.546060,47.549568,51.000000,49.000000,3.941492,5.224834,8.716539,5.224841,8.862162,300.189151,300.000000,New,4,123820,11750,5
44.630406,44.985290,44.704077,46.167927,46.167927,50.000000,49.000000,6.754605,7.965772,10.274306,7.965775,10.445446,300.194511,300.000000,New,4,137738,10725,4
45.320892,45.734069,45.320892,46.850839,46.850839,52.000000,50.000000,4.333216,5.394056,9.156671,5.394058,9.314158,300.126523,300.000000,New,4,158828,8835,5
44.797408,45.215435,44.965744,46.855735,46.855735,51.000000,49.000000,3.454157,5.226519,8.646044,5.226524,13.946782,300.121623,300.000000,New,4,155319,10018,5
44.526692,44.893864,44.712664,46.639870,46.644368,50.000000,50.000000,4.364197,7.031096,10.357989,7.031103,10.519583,300.225234,300.000000,New,4,131997,11005,5
44.248977,44.697315,44.448571,46.156195,46.156195,50.000000,49.000000,4.984049,7.444588,10.589250,7.444602,10.731164,300.095522,300.000000,New,4,145001,10519,5
44.269883,44.587655,44.321736,46.445620,46.445620,50.000000,48.000000,7.514260,8.682512,11.900346,8.682527,12.474453,300.130771,300.000000,New,4,172781,8909,4
