instanceIndex,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes,actualTerms
0,-100.000000,-100.000000,-100.000000,-82.392385,-58.626988,-47.000000,-56.000000,0.020433,0.485687,9.522565,0.485706,9.713928,1206.900501,1200.000000,None,4,462984,40200,0
1,-100.000000,-100.000000,-100.000000,-77.675611,-57.000000,-47.000000,-57.000000,0.025949,0.682241,8.645688,0.682254,8.840793,51.246542,1200.000000,None,4,18702,1197,0
2,-100.000000,-100.000000,-100.000000,-83.427950,-60.677248,-46.000000,-58.000000,0.049814,0.512092,9.561119,0.512104,9.713773,1210.284045,1200.000000,None,4,454988,40378,0
3,-100.000000,-100.000000,-100.000000,-79.669981,-54.000000,-46.000000,-54.000000,0.026399,0.557066,9.401646,0.557079,9.595064,66.770264,1200.000000,None,4,23839,1537,0
4,-100.000000,-100.000000,-100.000000,-82.826095,-59.680418,-48.000000,-57.000000,0.026400,0.572624,9.686819,0.572638,9.838792,1211.280580,1200.000000,None,4,433743,41966,0
5,-100.000000,-100.000000,-100.000000,-81.560123,-56.000000,-51.000000,-56.000000,0.051253,0.672181,9.719287,0.672196,9.954716,505.951448,1200.000000,None,4,173623,17422,0
