instanceIndex,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes,actualTerms
0,10482.795280,10573.334266,10550.536062,10550.536062,11043.852396,12912.475382,12014.892379,1.943100,3.005449,3.045916,3.005453,552.201480,1214.859662,1200.000000,New,4,880042,138004,5
1,9585.022018,9624.956374,9620.906772,9620.906772,10074.707961,12310.441563,10832.907478,1.992543,2.374922,2.415064,2.374935,284.195735,1202.032783,1200.000000,New,4,901825,143917,5
2,0.000221,0.000221,0.000221,0.000221,0.000230,0.000230,0.000230,1.791445,1.820940,1.824393,1.820952,1.820952,1.824389,1200.000000,New,4,0,0,4
3,0.000232,0.000233,0.000234,0.000232,0.000240,0.000240,0.000240,2.155911,2.482559,2.485965,2.482570,2.482569,2.485957,1200.000000,New,4,0,0,5
4,10483.513741,10576.921629,10564.687429,10564.687429,11089.671483,12916.099984,11876.694361,2.024262,3.010997,3.058086,3.010999,862.673908,1201.849991,1200.000000,New,4,917189,146603,5
5,10589.299920,10637.319069,10625.951857,10625.951857,11055.411151,12434.177453,11819.257149,2.007935,3.964253,4.002841,3.964268,420.966809,1201.819859,1200.000000,New,4,941412,155009,5
7,0.000223,0.000223,0.000223,0.000223,0.000240,0.000240,0.000240,2.077513,2.243600,2.245538,2.243612,2.243612,2.245532,1200.000000,New,4,0,0,5
8,0.000224,0.000227,0.000227,0.000224,0.000240,0.000240,0.000240,2.065573,2.125987,2.127953,2.125997,2.125993,2.127938,1200.000000,New,4,0,0,5
9,4235.907337,4373.414017,4338.345145,4338.345145,5088.711726,8099.210721,5888.962336,2.021194,3.023607,3.063106,3.023622,23.597137,1202.297297,1200.000000,New,4,1041636,163726,5
