instanceIndex,primalBounds,dualBounds,times
0,188182.000000,186683.154128,10.153164
1,188500.600000,186756.253891,5.042879
2,188242.100000,186945.927777,6.150744
3,188183.000000,186886.666461,6.673581
4,189215.300000,186833.024923,5.975993
4,189215.300000,186833.024923,6.289844
4,189215.300000,186833.024923,6.395808
4,189215.300000,186833.024923,6.512362
4,189215.300000,186833.024923,6.625448
4,189215.300000,186833.024923,6.701706
4,189215.300000,186833.024923,6.762639
4,189215.300000,186833.024923,6.814545
4,189215.300000,186833.024923,6.878663
4,189215.300000,186833.024923,6.900732
4,189215.300000,186833.024923,6.931787
4,189215.300000,186833.024923,6.950004
4,189215.300000,186833.024923,6.974127
4,189215.300000,186833.024923,6.993081
4,189215.300000,186833.024923,7.009816
4,189215.300000,186833.024923,7.016559
4,189215.300000,186833.024923,7.022830
4,189215.300000,186833.024923,7.039215
4,189215.300000,186833.024923,7.045939
4,189215.300000,186833.024923,7.052188
4,189215.300000,186833.024923,7.066301
4,189215.300000,186833.024923,7.089761
4,189215.300000,186833.024923,7.110649
4,189215.300000,186833.024923,7.129501
4,189215.300000,186833.024923,7.135942
4,189215.300000,186833.024923,7.153614
4,189215.300000,186833.024923,7.178310
4,189215.300000,186833.024923,7.195646
4,189215.300000,186833.024923,7.212147
4,189215.300000,186833.024923,7.237805
4,189215.300000,186833.024923,7.255328
4,189215.300000,186833.024923,7.272132
4,189215.300000,186833.024923,7.291372
4,189215.300000,186833.024923,7.316503
4,189215.300000,186833.024923,7.333753
4,189215.300000,186833.024923,7.349764
4,189215.300000,186833.024923,7.376181
4,189215.300000,186833.024923,7.393361
4,189215.300000,186833.024923,7.409824
4,189215.300000,186833.024923,7.414910
4,189215.300000,186833.024923,7.420753
4,189215.300000,186833.024923,7.425831
4,189215.300000,186833.024923,7.431671
4,189215.300000,186833.024923,7.448764
4,189215.300000,186833.024923,7.470337
4,189215.300000,186833.024923,7.492286
4,189215.300000,186833.024923,7.501067
4,189215.300000,186833.024923,7.538546
4,189215.300000,186833.024923,7.544329
4,189215.300000,186833.024923,7.557138
4,189215.300000,186833.024923,7.568124
4,189215.300000,186833.024923,7.574018
4,189215.300000,186833.024923,7.584496
4,189215.300000,186833.024923,7.590371
4,189215.300000,186833.024923,7.599764
4,189215.300000,186833.024923,7.605563
4,189215.300000,186833.024923,7.631422
4,189215.300000,186833.024923,7.643121
4,189215.300000,186833.024923,7.649006
4,189215.300000,186833.024923,7.659459
4,189215.300000,186833.024923,7.665328
4,189215.300000,186833.024923,7.674683
4,189215.300000,186833.024923,7.680355
4,189215.300000,186833.024923,7.685951
4,189215.300000,186833.024923,7.693145
4,189215.300000,186833.024923,7.699624
4,189215.300000,186833.024923,7.716294
4,189215.300000,186833.024923,7.734324
4,189215.300000,186833.024923,7.740813
4,189215.300000,186833.024923,7.763664
4,189215.300000,186833.024923,7.807421
4,189215.300000,186833.024923,7.820577
4,189215.300000,186833.024923,7.826162
4,189215.300000,186833.024923,7.837623
4,189215.300000,186833.024923,7.847364
4,189215.300000,186833.024923,7.853258
4,189215.300000,186833.024923,7.862663
4,189215.300000,186833.024923,7.868333
4,189215.300000,186833.024923,7.873942
4,189215.300000,186833.024923,7.879549
4,189215.300000,186833.024923,7.891211
4,189215.300000,186833.024923,7.899891
4,189215.300000,186833.024923,7.906373
4,189215.300000,186833.024923,7.922578
4,189215.300000,186833.024923,7.928954
4,189215.300000,186833.024923,7.947421
4,189215.300000,186833.024923,7.954114
4,189215.300000,186833.024923,7.974324
4,189215.300000,186833.024923,7.997003
4,189215.300000,186833.024923,8.035253
4,189215.300000,186833.024923,8.040798
4,189215.300000,186833.024923,8.052084
4,189215.300000,186833.024923,8.061729
4,189215.300000,186833.024923,8.067600
4,189215.300000,186833.024923,8.076964
4,189215.300000,186833.024923,8.082617
4,189215.300000,186833.024923,8.088195
4,189215.300000,186833.024923,8.093624
4,189215.300000,186833.024923,8.102141
4,189215.300000,186833.024923,8.108770
4,189215.300000,186833.024923,8.125871
4,189215.300000,186833.024923,8.143574
4,189215.300000,186833.024923,8.151482
4,189215.300000,186833.024923,8.167391
4,189215.300000,186833.024923,8.173312
4,189215.300000,186833.024923,8.194543
4,189215.300000,186833.024923,8.209532
4,189215.300000,186833.024923,8.215789
4,189215.300000,186833.024923,8.227299
4,189215.300000,186833.024923,8.237142
4,189215.300000,186833.024923,8.243005
4,189215.300000,186833.024923,8.252481
4,189215.300000,186833.024923,8.258225
4,189215.300000,186833.024923,8.263809
4,189215.300000,186833.024923,8.269280
4,189215.300000,186833.024923,8.283798
4,189215.300000,186833.024923,8.290109
4,189215.300000,186833.024923,8.305089
4,189215.300000,186833.024923,8.331908
4,189215.300000,186833.024923,8.360162
4,189215.300000,186833.024923,8.376885
4,189215.300000,186833.024923,8.399929
4,189215.300000,186833.024923,8.416556
4,189215.300000,186833.024923,8.423057
4,189215.300000,186833.024923,8.437975
4,189215.300000,186833.024923,8.444246
4,189215.300000,186833.024923,8.450437
4,189215.300000,186833.024923,8.465469
4,189215.300000,186833.024923,8.487200
4,189215.300000,186833.024923,8.494176
4,189215.300000,186833.024923,8.509182
4,189215.300000,186833.024923,8.524239
4,189215.300000,186833.024923,8.534217
4,189215.300000,186833.024923,8.549360
4,189215.300000,186833.024923,8.625779
4,189215.300000,186833.024923,8.678405
4,189215.300000,186833.024923,8.696207
4,189215.300000,186833.024923,8.707401
4,189215.300000,186833.024923,8.716845
4,189215.300000,186833.024923,8.876561
4,189215.300000,186833.024923,8.965324
4,189215.300000,186833.024923,9.024555
4,189215.300000,186833.024923,9.079548
4,189215.300000,186833.024923,9.123021
4,189215.300000,186833.024923,9.155663
4,189215.300000,186833.024923,9.165830
4,189215.300000,186833.024923,9.188347
4,189215.300000,186833.024923,9.194646
4,189215.300000,186833.024923,9.205695
4,189215.300000,186833.024923,9.217588
4,189215.300000,186833.024923,9.236466
4,189215.300000,186833.024923,9.243034
4,189215.300000,186833.024923,9.256210
4,189215.300000,186833.024923,9.371620
4,189215.300000,186833.024923,9.405716
4,189215.300000,186833.024923,9.456513
4,189215.300000,186833.024923,9.490382
4,189215.300000,186833.024923,9.501846
4,189215.300000,186833.024923,9.508474
4,189215.300000,186833.024923,9.521496
4,189215.300000,186833.024923,9.536723
4,189215.300000,186833.024923,9.636126
4,189215.300000,186833.024923,9.678639
4,189215.300000,186833.024923,9.686025
4,189215.300000,186833.024923,9.703394
4,189215.300000,186833.024923,9.751654
4,189215.300000,186833.024923,9.761454
4,189215.300000,186833.024923,9.771254
4,189215.300000,186833.024923,9.916335
4,189215.300000,186833.024923,10.028765
4,189215.300000,186833.024923,10.065891
4,189215.300000,186833.024923,10.096050
4,189215.300000,186833.024923,10.125419
4,189215.300000,186833.024923,10.147793
4,189215.300000,186833.024923,10.192941
4,189215.300000,186833.024923,10.220907
4,189215.300000,186833.024923,10.257598
4,189215.300000,186833.024923,10.280689
4,189215.300000,186833.024923,10.308488
4,189215.300000,186833.024923,10.340513
4,189215.300000,186833.024923,10.361323
4,189215.300000,186833.024923,10.388790
4,189215.300000,186833.024923,10.413355
4,189215.300000,186833.024923,10.419755
4,189215.300000,186833.024923,10.427473
4,189215.300000,186833.024923,10.457359
4,189215.300000,186833.024923,10.481044
4,189215.300000,186833.024923,10.496237
4,189215.300000,186833.024923,10.514629
4,189215.300000,186833.024923,10.534047
4,189215.300000,186833.024923,10.555786
4,189215.300000,186833.024923,10.574782
4,189215.300000,186833.024923,10.595985
4,189215.300000,186833.024923,10.617315
4,189215.300000,186833.024923,10.623516
4,189215.300000,186833.024923,10.630407
4,189215.300000,186833.024923,10.650553
4,189215.300000,186833.024923,10.670649
4,189215.300000,186833.024923,10.677371
4,189215.300000,186833.024923,10.683823
4,189215.300000,186833.024923,10.705991
4,189215.300000,186833.024923,10.729808
4,189215.300000,186833.024923,10.736860
4,189215.300000,186833.024923,10.744256
4,189215.300000,186833.024923,10.763702
4,189215.300000,186833.024923,10.785496
4,189215.300000,186833.024923,10.804609
4,189215.300000,186833.024923,10.826039
4,189215.300000,186833.024923,10.847396
4,189215.300000,186833.024923,10.853467
4,189215.300000,186833.024923,10.861493
4,189215.300000,186833.024923,10.881799
4,189215.300000,186833.024923,10.901922
4,189215.300000,186833.024923,10.908652
4,189215.300000,186833.024923,10.915095
4,189215.300000,186833.024923,10.934425
4,189215.300000,186833.024923,10.953575
4,189215.300000,186833.024923,10.972649
4,189215.300000,186833.024923,10.994196
4,189215.300000,186833.024923,11.017848
4,189215.300000,186833.024923,11.038374
4,189215.300000,186833.024923,11.061262
4,189215.300000,186833.024923,11.084300
4,189215.300000,186833.024923,11.090767
4,189215.300000,186833.024923,11.099172
4,189215.300000,186833.024923,11.119833
4,189215.300000,186833.024923,11.147465
4,189215.300000,186833.024923,11.168530
4,189215.300000,186833.024923,11.179556
4,189215.300000,186833.024923,11.188258
4,189215.300000,186833.024923,11.194662
4,189215.300000,186833.024923,11.202652
4,189215.300000,186833.024923,11.210217
4,189215.300000,186833.024923,11.228860
4,189215.300000,186833.024923,11.252895
4,189215.300000,186833.024923,11.260802
4,189215.300000,186833.024923,11.268482
4,189215.300000,186833.024923,11.288912
4,189215.300000,186833.024923,11.310694
4,189215.300000,186833.024923,11.333220
4,189215.300000,186833.024923,11.353701
4,189215.300000,186833.024923,11.375672
4,189215.300000,186833.024923,11.397636
4,189215.300000,186833.024923,11.404050
4,189215.300000,186833.024923,11.412871
4,189215.300000,186833.024923,11.432117
4,189215.300000,186833.024923,11.453816
4,189215.300000,186833.024923,11.478826
4,189215.300000,186833.024923,11.485846
4,189215.300000,186833.024923,11.533911
4,189215.300000,186833.024923,11.543279
4,189215.300000,186833.024923,11.564927
4,189215.300000,186833.024923,11.571649
4,189215.300000,186833.024923,11.593081
4,189215.300000,186833.024923,11.615487
4,189215.300000,186833.024923,11.635764
4,189215.300000,186833.024923,11.657747
4,189215.300000,186833.024923,11.679594
4,189215.300000,186833.024923,11.686149
4,189215.300000,186833.024923,11.695259
4,189215.300000,186833.024923,11.714722
4,189215.300000,186833.024923,11.736435
4,189215.300000,186833.024923,11.762631
4,189215.300000,186833.024923,11.769655
4,189215.300000,186833.024923,11.792081
4,189215.300000,186833.024923,11.801017
4,189215.300000,186833.024923,11.822956
4,189215.300000,186833.024923,11.829651
4,189215.300000,186833.024923,11.836855
4,189215.300000,186833.024923,11.843028
4,189215.300000,186833.024923,11.890380
4,189215.300000,186833.024923,11.899092
4,189215.300000,186833.024923,11.906497
4,189215.300000,186833.024923,11.912797
4,189215.300000,186833.024923,11.934847
4,189215.300000,186833.024923,11.945180
4,189215.300000,186833.024923,11.965616
4,189215.300000,186833.024923,11.974305
4,189215.300000,186833.024923,11.994309
4,189215.300000,186833.024923,12.001907
4,189215.300000,186833.024923,12.008385
4,189215.300000,186833.024923,12.029161
4,189215.300000,186833.024923,12.037072
4,189215.300000,186833.024923,12.043663
4,189215.300000,186833.024923,12.050597
4,189215.300000,186833.024923,12.057703
4,189215.300000,186833.024923,12.072141
4,189215.300000,186833.024923,12.094187
4,189215.300000,186833.024923,12.118352
4,189215.300000,186833.024923,12.125389
4,189215.300000,186833.024923,12.132799
4,189215.300000,186833.024923,12.139739
4,189215.300000,186833.024923,12.146405
4,189215.300000,186833.024923,12.153332
4,189215.300000,186833.024923,12.159987
4,189215.300000,186833.024923,12.165913
4,189215.300000,186833.024923,12.176419
4,189215.300000,186833.024923,12.184137
4,189215.300000,186833.024923,12.190421
4,189215.300000,186833.024923,12.200313
4,189215.300000,186833.024923,12.206428
4,189215.300000,186833.024923,12.212080
4,189215.300000,186833.024923,12.220262
4,189215.300000,186833.024923,12.228510
4,189215.300000,186833.024923,12.234704
4,189215.300000,186833.024923,12.279659
4,189215.300000,186833.024923,12.321685
4,189215.300000,186833.024923,12.325376
4,189215.300000,186833.024923,12.329005
4,189215.300000,186833.024923,12.359177
4,189215.300000,186833.024923,12.381978
4,189215.300000,186833.024923,12.411510
4,189215.300000,186833.024923,12.438013
4,189215.300000,186833.024923,12.446999
4,189215.300000,186833.024923,12.475491
4,189215.300000,186833.024923,12.484515
4,189215.300000,186833.024923,12.514860
4,189215.300000,186833.024923,12.522870
4,189215.300000,186833.024923,12.532188
4,189215.300000,186833.024923,12.562476
