instanceIndex,primalBounds,dualBounds,times
0,17928.000000,10353.827675,105.888508
0,15647.000000,10353.827675,107.204387
0,15647.000000,10353.827675,108.325638
0,15647.000000,10353.827675,109.204966
0,15262.000000,10353.827675,109.781743
0,15262.000000,10353.827675,110.208187
0,15262.000000,10353.827675,111.396861
0,15262.000000,10353.827675,112.619216
0,15262.000000,10353.827675,113.702615
0,15262.000000,10353.827675,115.097139
0,15262.000000,10353.827675,116.265239
0,15262.000000,10353.827675,117.358477
0,15262.000000,10353.827675,118.463648
0,15262.000000,10353.827675,119.486977
0,15262.000000,10353.827675,120.580026
0,15262.000000,10353.827675,121.323729
0,15262.000000,10353.827675,122.074137
0,15262.000000,10353.827675,122.946071
0,15262.000000,10353.827675,124.024878
0,15262.000000,10353.827675,124.945870
0,15262.000000,10353.827675,126.021906
0,15262.000000,10353.827675,126.886083
0,15262.000000,10353.827675,127.908465
0,15262.000000,10353.827675,128.859812
0,15262.000000,10353.827675,129.833631
0,15262.000000,10353.827675,130.904378
0,15262.000000,10353.827675,131.934387
0,15262.000000,10353.827675,132.935662
0,15262.000000,10353.827675,134.096675
0,15262.000000,10353.827675,135.258625
0,15262.000000,10353.827675,136.471543
0,15262.000000,10353.827675,137.410921
0,15262.000000,10353.827675,138.596852
0,15262.000000,10353.827675,139.593658
0,15262.000000,10353.827675,140.768634
0,15262.000000,10353.827675,141.865726
0,15262.000000,10353.827675,143.004375
0,15262.000000,10353.827675,144.261445
0,15262.000000,10353.827675,145.413991
0,15262.000000,10353.827675,146.547118
0,15262.000000,10353.827675,147.656864
0,15262.000000,10353.827675,148.938980
0,15262.000000,10353.827675,150.072603
0,15262.000000,10353.827675,151.204147
0,15262.000000,10353.827675,152.323642
0,15262.000000,10353.827675,153.315146
0,15262.000000,10353.827675,154.396892
0,15262.000000,10353.827675,155.444681
0,15262.000000,10353.827675,156.490455
0,15262.000000,10353.827675,157.500056
0,15262.000000,10353.827675,158.599677
0,15262.000000,10353.827675,159.681573
0,15262.000000,10353.827675,160.527749
0,15262.000000,10353.827675,161.731997
0,15262.000000,10353.827675,162.882193
0,15262.000000,10353.827675,163.708977
0,15262.000000,10353.827675,164.922229
0,15262.000000,10353.827675,165.974954
0,15262.000000,10353.827675,167.041824
0,15262.000000,10353.827675,168.205211
0,15262.000000,10353.827675,169.265758
0,15262.000000,10353.827675,170.235117
0,15262.000000,10353.827675,171.424973
0,15262.000000,10353.827675,172.593315
0,15262.000000,10353.827675,173.490957
0,15262.000000,10353.827675,174.890187
0,15262.000000,10353.827675,176.068571
0,15262.000000,10353.827675,177.153219
0,15262.000000,10353.827675,178.292042
0,15262.000000,10353.827675,179.405195
0,15262.000000,10353.827675,180.353917
0,15262.000000,10353.827675,181.507777
0,15262.000000,10353.827675,182.734742
0,15262.000000,10353.827675,183.951891
0,15262.000000,10353.827675,184.974201
0,15262.000000,10353.827675,185.980037
0,15262.000000,10353.827675,187.138305
0,15262.000000,10353.827675,188.250516
0,15262.000000,10353.827675,189.442858
0,15262.000000,10353.827675,190.666192
0,15262.000000,10353.827675,191.788849
0,15262.000000,10353.827675,192.953594
0,15262.000000,10353.827675,193.893158
0,15262.000000,10353.827675,195.212952
0,15262.000000,10353.827675,196.454422
0,15262.000000,10353.827675,197.537933
0,15262.000000,10353.827675,198.632896
0,15262.000000,10353.827675,199.667366
0,15262.000000,10353.827675,200.786459
0,15262.000000,10353.827675,201.944502
0,15262.000000,10353.827675,203.062746
0,15262.000000,10353.827675,204.200216
0,15262.000000,10353.827675,205.345361
0,15262.000000,10353.827675,206.602501
0,15262.000000,10353.827675,207.537803
0,15262.000000,10353.827675,208.505606
0,15221.000000,10353.827675,209.641471
0,15221.000000,10353.827675,210.796224
0,15221.000000,10353.827675,211.848530
0,15220.000000,10353.827675,212.770641
0,15220.000000,10353.827675,213.711073
0,15220.000000,10353.827675,214.621631
0,15220.000000,10353.827675,215.379472
0,15220.000000,10353.827675,216.202031
0,15182.000000,10353.827675,217.408034
0,14926.000000,10353.827675,218.500905
0,14838.000000,10353.827675,219.599789
0,14838.000000,10353.827675,220.734543
0,14838.000000,10353.827675,221.791662
0,14838.000000,10353.827675,222.889505
0,14838.000000,10353.827675,223.929888
0,14838.000000,10353.827675,224.934985
0,14838.000000,10353.827675,226.147452
0,14838.000000,10353.827675,227.272406
0,14788.000000,10353.827675,228.244990
0,14788.000000,10353.827675,229.165940
0,14788.000000,10353.827675,230.022338
0,14788.000000,10353.827675,230.975648
0,14788.000000,10353.827675,231.890464
0,14788.000000,10353.827675,232.873726
0,14788.000000,10353.827675,233.708353
0,14788.000000,10353.827675,234.588352
0,14788.000000,10353.827675,235.523222
0,14788.000000,10353.827675,236.396762
0,14788.000000,10353.827675,237.299149
0,14788.000000,10353.827675,238.291699
0,14788.000000,10353.827675,239.260196
0,14788.000000,10353.827675,240.276508
0,14788.000000,10353.827675,241.534496
0,14788.000000,10353.827675,242.487426
0,14788.000000,10353.827675,243.528948
0,14788.000000,10353.827675,244.569703
0,14788.000000,10353.827675,245.545927
0,14788.000000,10353.827675,246.269704
0,14788.000000,10353.827675,246.871549
0,14787.000000,10353.827675,247.725707
0,14787.000000,10353.827675,248.519794
0,14787.000000,10353.827675,249.376591
0,14787.000000,10353.827675,250.235428
0,14787.000000,10353.827675,251.086290
0,14787.000000,10353.827675,251.866322
0,14787.000000,10353.827675,252.599065
0,14787.000000,10353.827675,253.319479
0,14787.000000,10353.827675,254.008884
0,14787.000000,10353.827675,254.659618
0,14787.000000,10353.827675,255.325493
0,14787.000000,10353.827675,256.032175
0,14787.000000,10353.827675,256.906991
0,14787.000000,10353.827675,257.608259
0,14787.000000,10353.827675,259.112411
0,14787.000000,10353.827675,262.177543
0,14787.000000,10355.687888,264.627651
0,14787.000000,10363.322795,266.846802
0,14787.000000,10384.395540,268.748319
0,14787.000000,10414.492704,270.626002
0,14787.000000,10445.157348,272.471934
0,14787.000000,10456.230297,274.113924
0,14787.000000,10485.109840,275.796504
0,14787.000000,10511.571429,277.373104
0,14787.000000,10527.714286,278.973487
0,14787.000000,10557.209499,280.466579
0,14787.000000,10571.642731,281.988108
0,14787.000000,10596.857143,283.645285
0,14787.000000,10606.500000,285.170571
0,14787.000000,10630.000000,286.678216
0,14787.000000,10639.523810,288.362795
0,14787.000000,10651.560753,289.932978
0,14787.000000,10663.285629,291.374290
0,14787.000000,10685.642857,292.823506
0,14787.000000,10692.571429,294.286106
0,14787.000000,10707.065280,295.904625
0,14787.000000,10712.714286,297.341906
0,14787.000000,10729.666667,298.802141
0,14787.000000,10736.285714,300.277665
0,14787.000000,10746.716407,301.764019
0,14787.000000,10753.095238,303.288402
0,14787.000000,10763.428571,304.580747
0,14787.000000,10763.428571,305.394138
0,14787.000000,10763.428571,306.271033
0,14787.000000,10763.428571,307.396220
0,14787.000000,10763.428571,308.299687
0,14787.000000,10763.428571,309.267038
0,14787.000000,10763.428571,310.222099
0,14787.000000,10763.428571,311.128630
0,14787.000000,10763.428571,312.064260
0,14787.000000,10763.428571,312.919156
0,14787.000000,10763.428571,313.785386
0,14787.000000,10763.428571,314.611162
0,14787.000000,10763.428571,315.449399
0,14787.000000,10763.428571,316.259223
0,14787.000000,10766.284309,317.599428
0,14787.000000,10773.928571,318.918285
0,14787.000000,10778.188127,320.363928
0,14787.000000,10792.142857,321.795390
0,14787.000000,10796.666667,323.211333
0,14787.000000,10799.857143,324.633984
0,14787.000000,10811.000000,326.017849
0,14787.000000,10816.023810,327.350303
0,14787.000000,10819.571429,328.649134
0,14787.000000,10827.952381,330.001690
0,14787.000000,10833.095238,331.352816
0,14787.000000,10837.967336,332.620419
0,14787.000000,10848.214286,333.913522
0,14787.000000,10851.285714,335.343742
0,14787.000000,10855.857143,336.690727
0,14787.000000,10861.428571,338.085169
0,14787.000000,10865.142857,339.430323
0,14787.000000,10868.761905,340.680864
0,14787.000000,10876.142857,342.008941
0,14787.000000,10879.857143,343.252452
0,14787.000000,10882.238095,344.661042
0,14787.000000,10888.285714,345.967666
0,14787.000000,10891.714286,347.353876
0,14787.000000,10894.695238,348.711275
0,14787.000000,10900.714286,350.046916
0,14787.000000,10906.857143,351.375820
0,14787.000000,10909.857143,352.785763
0,14787.000000,10915.857143,354.118165
0,14787.000000,10918.780952,355.483908
0,14787.000000,10921.970238,356.751112
0,14787.000000,10925.428571,358.078112
0,14787.000000,10933.095238,359.367128
0,14787.000000,10936.428571,360.809085
0,14787.000000,10939.758955,362.064974
0,14787.000000,10946.500000,363.377191
0,14787.000000,10949.571429,364.549775
0,14787.000000,10952.428571,365.955597
0,14787.000000,10957.238095,367.329081
0,14787.000000,10959.857143,368.703738
0,14787.000000,10962.142857,370.075128
0,14787.000000,10966.836735,371.369607
0,14787.000000,10966.836735,372.483131
0,14663.000000,10966.836735,373.621854
0,14663.000000,10966.836735,374.701329
0,14663.000000,10966.836735,375.829138
