lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
-100.000000,-97.000000,-99.000000,-82.440249,-82.440249,-47.000000,-56.000000,2.499431,2.975050,11.606462,2.975079,11.765453,303.290764,300.000000,New,4,116449,10940
-100.000000,-98.000000,-99.000000,-82.627724,-82.627724,-47.000000,-56.000000,0.998518,1.461037,9.851826,1.461055,10.001502,302.817122,300.000000,Old,4,113820,9866
-100.000000,-97.000000,-99.000000,-81.996972,-81.996972,-47.000000,-57.000000,0.947670,1.418761,10.660554,1.418784,10.859278,303.316010,300.000000,Old,4,127276,9962
-100.000000,-98.000000,-99.000000,-82.202136,-81.979307,-46.000000,-56.000000,1.004681,1.521981,10.654193,1.521991,10.901698,303.145247,300.000000,Old,4,117948,9703
-100.000000,-98.000000,-99.000000,-82.201791,-69.310858,-47.000000,-54.000000,0.933235,1.419009,10.775067,1.419025,10.967291,300.605210,300.000000,Old,4,122313,11223
-100.000000,-100.000000,-99.000000,-83.132916,-63.170011,-47.000000,-56.000000,0.969408,1.461189,10.171159,1.461219,10.299188,300.424736,300.000000,Old,4,135985,11981
-100.000000,-97.000000,-99.000000,-82.245158,-82.245158,-47.000000,-56.000000,0.988153,1.456638,10.730176,1.456658,10.957592,303.376040,300.000000,Old,4,115035,10476
-100.000000,-97.000000,-99.000000,-82.112543,-64.376158,-47.000000,-55.000000,0.921958,1.385414,10.129733,1.385428,10.356872,303.178515,300.000000,Old,4,125581,11583
-100.000000,-97.000000,-99.000000,-82.608891,-82.608891,-47.000000,-56.000000,0.974784,1.436381,10.532245,1.436395,10.690208,303.098558,300.000000,Old,4,120295,10065
-100.000000,-97.000000,-99.000000,-81.724246,-81.724246,-47.000000,-56.000000,0.976002,1.438090,9.978467,1.438102,10.145709,300.417396,300.000000,Old,4,118929,9704
