lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
1167185.725592,1167185.725592,1167185.725592,1172917.168642,1201500.000000,100000000000000007629769841091887003294964970946560.000000,1201500.000000,0.019976,0.124319,1.318599,1.531617,0.000000,1.577905,300.000000,None,16,797,142
1167224.617026,1167224.617026,1167224.617026,1172214.888214,1200341.000000,100000000000000007629769841091887003294964970946560.000000,1200341.000000,0.001203,0.015996,0.058353,0.371672,0.000000,0.549073,300.000000,None,16,942,372
1167109.291777,1167109.291777,1167109.291777,1172214.134346,1203032.000000,100000000000000007629769841091887003294964970946560.000000,1203032.000000,0.001466,0.011169,0.098321,0.212317,0.000000,0.770548,300.000000,None,16,1377,496
1167306.319317,1167306.319317,1167306.319317,1172687.504981,1200416.000000,100000000000000007629769841091887003294964970946560.000000,1200416.000000,0.001105,0.010986,0.133863,0.398401,0.000000,0.497965,300.000000,None,16,878,224
1167041.091154,1167041.091154,1167041.091154,1172139.237940,1200155.000000,100000000000000007629769841091887003294964970946560.000000,1200155.000000,0.001198,0.011097,0.067358,0.131494,0.000000,0.518853,300.000000,None,16,896,322
1167265.556185,1167265.556185,1167265.556185,1172237.531156,1201578.000000,100000000000000007629769841091887003294964970946560.000000,1201578.000000,0.001101,0.010277,0.079310,0.176844,0.000000,0.304446,300.000000,None,16,551,124
1168491.114090,1168491.114090,1168491.114090,1173266.898617,1202132.000000,100000000000000007629769841091887003294964970946560.000000,1202132.000000,0.001115,0.009829,0.057051,0.197073,0.000000,0.354223,300.000000,None,16,572,216
1167055.925245,1167055.925245,1167055.925245,1172059.062865,1201369.000000,100000000000000007629769841091887003294964970946560.000000,1201369.000000,0.001118,0.009883,0.060890,0.165994,0.000000,0.508849,300.000000,None,16,870,320
1167058.813828,1167058.813828,1167058.813828,1171903.841611,1201170.000000,100000000000000007629769841091887003294964970946560.000000,1201170.000000,0.001101,0.009602,0.061562,0.179813,0.000000,0.272673,300.000000,None,16,495,134
1165922.289233,1165922.289233,1165922.289233,1170959.618740,1201306.000000,100000000000000007629769841091887003294964970946560.000000,1201306.000000,0.001092,0.010435,0.057635,0.216699,0.000000,0.276153,300.000000,None,16,543,120
1165904.175892,1165904.175892,1165904.175892,1171090.773317,1201081.000000,100000000000000007629769841091887003294964970946560.000000,1201081.000000,0.001114,0.008541,0.058481,0.217058,0.000000,0.421575,300.000000,None,16,788,232
