lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
134.915590,137.262875,134.915590,143.707117,143.707117,154.000000,148.000000,18.304888,19.398993,21.276846,19.399008,21.420524,300.075808,300.000000,New,16,170349,10301
0.000000,137.284583,135.197230,141.786496,144.029480,152.000000,149.000000,0.847627,3.103790,6.590546,3.103796,17.620620,300.200019,300.000000,Farkas,16,155547,11482
0.000000,136.996667,134.930956,143.987363,145.084691,153.000000,150.000000,0.833243,2.070284,5.051368,2.070289,5.137405,300.138664,300.000000,Farkas,16,163163,11215
0.000000,137.348661,134.915590,144.086518,144.086518,154.000000,148.000000,0.825413,1.968022,5.303131,1.968028,285.060211,300.130801,300.000000,Farkas,16,169005,9804
0.000000,137.615625,135.733875,144.419495,145.896783,154.000000,151.000000,0.918450,2.210418,5.105673,2.210427,12.856102,300.186616,300.000000,Farkas,16,160754,11543
0.000000,136.158333,134.473594,142.928234,142.928234,151.000000,149.000000,0.797078,1.789759,5.460092,1.789767,6.015285,300.140785,300.000000,Farkas,16,168500,10426
0.000000,134.536588,132.884167,139.602740,140.651521,151.000000,146.000000,0.944539,2.024077,5.508472,2.024085,6.197549,300.176710,300.000000,Farkas,16,151446,11280
0.000000,137.003750,134.808846,141.313525,142.545536,152.000000,151.000000,0.956551,2.300346,4.897371,2.300354,5.162456,300.239358,300.000000,Farkas,16,122901,11069
0.000000,138.028750,135.535590,145.498845,146.297942,155.000000,152.000000,0.779754,1.861712,4.607611,1.861720,12.863547,300.175576,300.000000,Farkas,16,142478,11410
0.000000,136.964792,134.862404,142.283871,142.283871,152.000000,150.000000,0.985908,2.637348,6.241765,2.637353,146.917347,300.190628,300.000000,Farkas,16,135372,10974
0.000000,138.052273,136.290749,145.191699,145.191699,154.000000,151.000000,1.021509,2.271680,5.194795,2.271688,5.288174,300.096467,300.000000,Farkas,16,173737,10875
