lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
7649.866134,7649.866134,7649.866134,7728.003863,8090.000000,8143.000000,8090.000000,0.033423,0.997304,5.839934,0.997334,6.152177,106.119631,300.000000,None,4,89513,3654
7377.054532,7377.054532,7377.054532,7616.797127,7972.000000,7972.000000,7972.000000,0.034442,3.412112,9.093344,3.412136,9.299281,43.659995,300.000000,None,4,31322,1040
6691.743407,6691.743407,6691.743407,7416.231150,7600.000000,7600.000000,7600.000000,0.033801,3.236406,5.484179,3.236429,5.582908,7.918085,300.000000,None,4,3036,58
6810.175783,6810.175783,6810.175783,7534.229704,7913.000000,7934.000000,7913.000000,0.034121,3.216370,9.733659,3.216386,14.110901,88.670282,300.000000,None,4,68223,3172
6920.048005,6920.048005,6920.048005,7651.314632,7966.000000,8025.000000,7966.000000,0.028189,5.119033,10.297234,5.119052,50.284500,57.548820,300.000000,None,4,44353,1808
6973.812136,6973.812136,6973.812136,7764.163594,8083.000000,100000000000000007629769841091887003294964970946560.000000,8083.000000,0.037083,2.016711,7.434910,13.359512,140.575090,141.452082,300.000000,None,4,110860,4795
3714.988577,3714.988577,3714.988577,3807.226291,3866.000000,3878.500000,3866.000000,0.025105,2.919787,6.698401,2.919807,12.442154,13.252396,300.000000,None,4,6782,180
6971.616228,6971.616228,6971.616228,7698.163307,7965.000000,8032.000000,7965.000000,0.029365,1.400626,5.514890,1.400646,54.784918,54.976217,300.000000,None,4,43997,1658
6503.321204,6503.321204,6503.321204,6982.912290,7179.000000,7390.000000,7179.000000,0.034802,3.728928,10.448271,3.728949,53.248136,56.059864,300.000000,None,4,43196,1801
7550.989596,7550.989596,7550.989596,7746.096629,8033.000000,8045.000000,8033.000000,0.033526,1.569511,4.949184,1.569515,10.457370,26.680169,300.000000,None,4,20417,637
6715.745320,6715.745320,6715.745320,7109.543922,7468.000000,7468.000000,7468.000000,0.036527,5.738712,12.141916,5.738726,12.270221,37.106584,300.000000,None,4,24443,932
