lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
185.550000,189.600000,189.600000,202.349997,202.350000,207.950000,202.350000,0.861121,0.930660,0.955527,0.930628,0.930609,0.956526,300.000000,New,4,56,0
186.784770,190.451437,190.451437,213.134485,214.250000,214.250000,214.250000,0.033407,0.251360,0.516107,0.251378,0.528594,0.674198,300.000000,Old,4,673,14
194.742529,198.409195,198.409195,203.550000,203.550000,203.550000,203.550000,0.033334,0.138886,0.150620,0.138905,0.138905,0.151536,300.000000,Old,4,20,0
191.475000,195.525000,195.141667,206.449980,206.450000,206.450000,206.450000,0.038004,0.132274,0.151220,0.132288,0.132288,0.152060,300.000000,Old,4,54,0
161.107540,166.616667,166.616667,193.646913,210.400000,214.250000,210.400000,0.034168,0.182073,0.747191,0.182089,0.941457,1.135920,300.000000,Old,4,1804,123
182.824893,182.824893,182.824893,202.348569,202.350000,202.350000,202.350000,0.020202,0.236307,0.308527,0.236328,0.317218,0.321347,300.000000,Old,4,138,2
177.900000,177.900000,177.900000,196.513544,201.500000,201.500000,201.500000,0.023701,0.126686,0.581402,0.126710,0.592392,0.690256,300.000000,Old,4,828,12
164.340086,164.340086,164.340086,209.749522,211.925000,211.925000,211.925000,0.024129,0.291689,0.769914,0.291708,0.778387,0.829703,300.000000,Old,4,831,6
183.842857,183.842857,183.842857,202.349997,202.350000,202.350000,202.350000,0.022971,0.099984,0.109311,0.100003,0.100003,0.111123,300.000000,Old,4,14,0
186.458333,186.458333,186.458333,208.175000,208.175000,208.175000,208.175000,0.021981,0.162362,0.170230,0.162382,0.162382,0.171246,300.000000,Old,4,7,0
188.227106,191.893773,191.893773,211.221787,211.350000,212.100000,211.350000,0.030956,0.100696,0.288692,0.100718,0.298034,0.341188,300.000000,Old,4,343,6
