lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
-61651.227098,-61651.227098,-61651.227098,-55036.720727,-54403.453020,-51882.000000,-51882.000000,0.033032,4.330678,4.674155,4.330698,4.688149,302.143452,300.000000,None,4,113788,25417
-61653.488361,-61653.488361,-61653.488361,-55047.263385,-54413.581457,-51893.000000,-51893.000000,0.036461,4.335518,4.666843,4.335524,4.680687,300.699905,300.000000,None,4,113223,25428
-61656.164185,-61656.164185,-61656.164185,-55055.031403,-54399.176898,-51916.000000,-52000.000000,0.037771,4.612262,4.869493,4.612270,4.883284,300.931632,300.000000,None,4,116585,24842
-61654.375569,-61654.375569,-61654.375569,-55011.710303,-54373.261600,-51856.000000,-51856.000000,0.038956,4.402421,4.690648,4.402431,4.704512,300.991914,300.000000,None,4,118903,25421
-61652.183115,-61652.183115,-61652.183115,-55075.602160,-54412.940237,-51925.000000,-51925.000000,0.039301,4.562034,4.931540,4.562042,4.945328,300.876667,300.000000,None,4,119476,25015
-61651.026832,-61651.026832,-61651.026832,-55031.899297,-54399.933095,-51877.000000,-51877.000000,0.039015,4.429317,4.717423,4.429324,4.731266,300.664736,300.000000,None,4,119875,25482
-61650.409054,-61650.409054,-61650.409054,-55091.822605,-54457.739047,-51942.000000,-51942.000000,0.040899,4.381126,4.726296,4.381137,4.740140,300.700477,300.000000,None,4,118287,25333
-61652.383123,-61652.383123,-61652.383123,-55053.498813,-54421.838388,-51899.000000,-51982.000000,0.038541,4.508370,4.796366,4.508379,4.810174,300.892168,300.000000,None,4,116297,25185
-61653.353681,-61653.353681,-61653.353681,-55034.388300,-54408.111120,-51879.000000,-51879.000000,0.037839,4.295469,4.627139,4.295480,4.641031,300.860354,300.000000,None,4,107062,25771
-61649.251114,-61649.251114,-61649.251114,-55035.744900,-54399.178338,-51881.000000,-51881.000000,0.038353,4.366130,4.708136,4.366137,4.721927,300.849122,300.000000,None,4,119619,25359
-61649.591151,-61649.591151,-61649.591151,-55016.290793,-54380.885484,-51869.000000,-51869.000000,0.036741,4.461595,4.782365,4.461604,4.796150,300.634823,300.000000,None,4,117294,25383
