lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
-4632.298153,-4632.298153,-4632.298153,-4631.291590,-4620.798264,-4031.285262,-4602.509824,0.013830,0.042658,0.394998,0.042664,0.489239,304.695044,300.000000,None,4,355797,52580
-4618.728866,-4618.728866,-4618.728866,-4617.670803,-4608.093204,-3997.905118,-4586.412690,0.011517,0.032811,0.215485,0.032814,0.381397,301.459605,300.000000,None,4,347379,57274
-4624.273204,-4624.273204,-4624.273204,-4622.117075,-4609.055611,-4573.673196,-4594.456007,0.012415,0.285213,0.510135,0.285216,0.522687,301.526316,300.000000,None,4,376903,66285
-4634.888252,-4634.888252,-4634.888252,-4633.686062,-4623.317961,-4568.563420,-4606.859375,0.012835,0.295126,0.571559,0.295132,0.582646,301.146507,300.000000,None,4,359691,58888
-4612.443412,-4612.443412,-4612.443412,-4610.802940,-4598.628779,-4499.035779,-4584.324992,0.012930,0.316117,0.555504,0.316124,0.665168,300.970191,300.000000,None,4,369323,63238
-4642.471175,-4642.471175,-4642.471175,-4640.853806,-4631.378348,-3918.255737,-4616.642037,0.013707,0.038093,0.318772,0.038091,18.091317,300.817500,300.000000,None,4,346464,55115
-4621.834362,-4621.834362,-4621.834362,-4620.942112,-4612.648715,-4577.443138,-4600.797546,0.011990,0.327268,0.535925,0.327274,0.546709,300.855417,300.000000,None,4,356558,59815
-4623.345549,-4623.345549,-4623.345549,-4621.730156,-4611.270230,-4567.879499,-4596.756620,0.011317,0.309156,0.535797,0.309161,0.546928,301.668188,300.000000,None,4,351828,68151
-4640.528848,-4640.528848,-4640.528848,-4639.421735,-4629.636538,-3899.002772,-4611.139231,0.012660,0.040215,0.255759,0.040215,1.222073,300.823085,300.000000,None,4,351139,52577
-4637.171971,-4637.171971,-4637.171971,-4636.188882,-4625.195845,-3959.936093,-4607.097928,0.014107,0.042269,0.300226,0.042269,0.365952,300.864775,300.000000,None,4,357414,56568
-4623.129951,-4623.129951,-4623.129951,-4619.162417,-4599.204079,-4573.644505,-4599.204079,0.013350,0.243531,0.418220,0.243534,0.427635,290.691873,300.000000,None,4,485352,80364
