lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
613590.095426,619786.957095,615654.822721,619781.629509,619781.629509,100000000000000007629769841091887003294964970946560.000000,100000000000000007629769841091887003294964970946560.000000,202.551014,203.174883,207.701711,0.000000,0.000000,300.660779,300.000000,New,16,8725,568
613400.504433,616340.025269,613937.926060,618617.272105,618617.272105,100000000000000007629769841091887003294964970946560.000000,100000000000000007629769841091887003294964970946560.000000,50.396611,50.826755,53.268844,0.000000,0.000000,301.007378,300.000000,Old,16,13654,2134
612479.095621,615863.245535,613457.752741,618386.437764,618386.437764,100000000000000007629769841091887003294964970946560.000000,1202217.000000,90.965711,91.363912,94.455042,117.823685,117.823994,301.770843,300.000000,Old,16,22329,1017
613316.917280,614977.989014,613859.307611,618637.741084,618637.741084,100000000000000007629769841091887003294964970946560.000000,966432.000000,50.587540,51.247371,53.583576,67.731206,67.731481,301.058591,300.000000,Old,16,29093,2190
612771.253576,619091.824170,614397.356966,618410.553900,618410.553900,100000000000000007629769841091887003294964970946560.000000,982407.000000,52.889020,53.423906,55.592553,198.455782,198.456084,300.826324,300.000000,Old,16,20230,1656
612978.554211,616511.059058,613228.600770,618782.373687,618782.373687,100000000000000007629769841091887003294964970946560.000000,849120.000000,55.611047,56.488353,60.453648,78.160762,141.890410,300.901567,300.000000,Old,16,23083,893
613352.720765,616116.419715,613759.549444,622318.224686,622318.224686,100000000000000007629769841091887003294964970946560.000000,1133055.000000,85.140015,85.602698,90.790403,115.111759,115.112059,300.183600,300.000000,Old,16,22503,871
613324.444236,616299.019335,613429.118203,625732.192678,625732.192678,100000000000000007629769841091887003294964970946560.000000,834183.000000,53.863638,54.243355,67.261197,159.296851,291.857447,300.579484,300.000000,Old,16,22033,1488
613280.810971,616244.840465,614157.072837,616433.257790,616433.257790,100000000000000007629769841091887003294964970946560.000000,1141771.000000,84.355980,84.983295,88.640686,131.833565,0.000000,301.250027,300.000000,Old,16,25703,1226
612584.960105,618911.212213,614703.980745,618485.544683,618485.544683,100000000000000007629769841091887003294964970946560.000000,100000000000000007629769841091887003294964970946560.000000,41.898456,43.034554,45.673961,0.000000,0.000000,300.907598,300.000000,Old,16,16762,1452
613671.768632,616603.326769,615278.606992,616776.613674,616776.613674,100000000000000007629769841091887003294964970946560.000000,1148348.000000,55.053171,55.931450,57.559134,75.247486,0.000000,301.929376,300.000000,Old,16,27300,1299
