lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
0.012000,0.030968,0.030968,0.030968,0.163742,0.336528,0.336528,7.097213,9.435101,9.916712,9.435117,9.942149,302.566192,300.000000,New,4,60753,14491
0.011897,0.030968,0.021320,0.021320,0.122206,0.336528,0.336528,1.226947,3.843354,4.665440,3.843370,4.708308,304.502136,300.000000,Old,4,42666,11588
0.011996,0.030964,0.016105,0.017906,0.149950,0.334686,0.334686,0.817668,3.238048,4.435909,3.238051,4.476484,304.190423,300.000000,Old,4,50441,14460
0.011996,0.030968,0.030968,0.030968,0.150983,0.336528,0.336528,0.795770,3.180184,3.646720,3.180190,3.674014,304.347535,300.000000,Old,4,49527,15025
0.011906,0.031161,0.031161,0.031161,0.031161,0.354013,0.354013,0.932521,3.614441,4.410790,3.614454,4.446667,303.213623,300.000000,Old,4,94903,10521
0.011904,0.031165,0.031165,0.031165,0.050133,0.334559,0.334559,0.963546,3.306294,4.067049,3.306298,4.108344,304.145942,300.000000,Old,4,97244,11008
0.012000,0.030972,0.014409,0.014409,0.151168,0.336528,0.336528,0.835354,3.609924,4.110071,3.609937,4.142480,304.537799,300.000000,Old,4,54955,15369
0.011906,0.027113,0.027113,0.027113,0.108334,0.336207,0.336207,1.014286,3.138798,3.829868,3.138802,3.862645,303.944688,300.000000,Old,4,61134,11299
0.012000,0.030968,0.017326,0.021727,0.144643,0.337512,0.337512,0.929151,2.654712,14.444470,2.654721,14.493126,303.805341,300.000000,Old,4,43840,14037
0.011900,0.031161,0.031161,0.031161,0.031161,0.334452,0.334452,0.924034,3.427944,4.163006,3.427949,4.207513,303.209919,300.000000,Old,4,102168,9895
0.012000,0.030976,0.030976,0.030976,0.150427,0.336528,0.336528,0.734827,3.383046,3.837900,3.383057,3.870065,304.074219,300.000000,Old,4,69824,14721
