lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
28694.000000,28694.000000,28694.000000,367068.347855,399038.740770,100000000000000007629769841091887003294964970946560.000000,1023155.000000,0.138926,0.666221,3.470001,30.688889,186.950268,300.682937,300.000000,None,64,104128,12324
28694.000000,28694.000000,28694.000000,319232.142226,362474.742631,100000000000000007629769841091887003294964970946560.000000,856412.166666,0.011204,0.269554,1.833881,213.466911,0.000000,300.331186,300.000000,None,64,90895,12357
28694.000000,28694.000000,28694.000000,320810.435686,359719.593926,100000000000000007629769841091887003294964970946560.000000,1056320.166666,0.012502,0.238364,4.662796,7.560092,0.000000,300.318492,300.000000,None,64,88670,12773
28694.000000,28694.000000,28694.000000,340913.051252,387753.282492,100000000000000007629769841091887003294964970946560.000000,984785.000000,0.012179,0.261624,3.859464,7.132894,0.000000,300.379241,300.000000,None,64,97762,12907
28694.000000,28694.000000,28694.000000,341309.161923,390820.189766,1165659.500000,900492.000000,0.014609,1.046038,1.783529,1.046044,1.815344,300.316508,300.000000,None,64,120498,15840
28694.000000,28694.000000,28694.000000,360061.705900,382614.670469,100000000000000007629769841091887003294964970946560.000000,918282.000000,0.011003,0.227337,4.727125,45.900349,45.900431,300.358099,300.000000,None,64,108054,12958
28694.000000,28694.000000,28694.000000,322233.900651,346342.041553,100000000000000007629769841091887003294964970946560.000000,100000000000000007629769841091887003294964970946560.000000,0.012199,0.241089,4.660044,0.000000,0.000000,300.355252,300.000000,None,64,82553,12551
28613.000000,28613.000000,28613.000000,328436.753497,344251.618140,100000000000000007629769841091887003294964970946560.000000,893930.166666,0.011112,0.230014,3.902402,33.071775,0.000000,300.321537,300.000000,None,64,109801,13427
28694.000000,28694.000000,28694.000000,327940.748476,365580.142898,100000000000000007629769841091887003294964970946560.000000,990522.333333,0.012827,0.222399,4.853484,118.400885,118.400968,300.351651,300.000000,None,64,90518,12297
28962.000000,28962.000000,28962.000000,289215.414001,329535.312539,962863.166666,962863.166666,0.012160,1.233147,4.813580,1.233149,4.902759,300.331876,300.000000,None,64,86872,14500
22916.500000,22916.500000,22916.500000,343789.650236,376680.796188,100000000000000007629769841091887003294964970946560.000000,1079672.333333,0.010703,0.194630,1.485628,111.262028,0.000000,300.462160,300.000000,None,64,88713,12395
