lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
13460.233074,13505.142165,13505.142165,20860.947900,21166.000000,100000000000000007629769841091887003294964970946560.000000,21166.000000,2.841414,2.872614,3.432381,3.445623,3.445589,3.582092,300.000000,New,4,1050,6
0.000000,14024.934310,14024.934310,21081.733548,21087.685221,100000000000000007629769841091887003294964970946560.000000,21166.000000,0.213161,0.257695,0.921453,1.752120,18.276934,304.791140,300.000000,Farkas,4,363198,61541
0.000000,13440.778881,13440.778881,19915.836855,19917.875158,100000000000000007629769841091887003294964970946560.000000,21166.000000,0.268692,0.294235,1.036366,1.502012,10.963276,308.109736,300.000000,Farkas,4,392875,95006
0.000000,13371.660785,13371.660785,19932.997508,20654.257137,100000000000000007629769841091887003294964970946560.000000,21330.000000,0.246904,0.268094,0.405432,0.911717,0.000000,309.876215,300.000000,Farkas,4,312138,113886
0.000000,11977.727273,11977.727273,0.000000,17862.000000,17862.000000,17862.000000,0.221917,0.245953,0.000000,0.245967,0.245967,0.248369,300.000000,Farkas,4,0,0
0.000000,11943.440476,11943.440476,19514.000000,18122.000000,18122.000000,18122.000000,0.211348,0.241537,0.245142,0.241552,0.241551,0.246056,300.000000,Farkas,4,0,0
0.000000,13071.171021,13071.171021,18771.852597,19278.154380,100000000000000007629769841091887003294964970946560.000000,19514.000000,0.240561,0.257078,0.406551,0.606553,0.606599,308.077532,300.000000,Farkas,4,518009,110588
0.000000,13547.173552,13547.173552,20653.968470,20893.212188,100000000000000007629769841091887003294964970946560.000000,21166.000000,0.290441,0.309890,0.538203,1.029441,0.000000,305.394193,300.000000,Farkas,4,577755,71838
0.000000,12700.224720,12700.224720,14092.045694,17862.000000,100000000000000007629769841091887003294964970946560.000000,17862.000000,0.198626,0.221770,0.375658,0.381071,0.381072,0.409472,300.000000,Farkas,4,319,2
0.000000,12575.984351,12555.944028,17861.998115,17862.000000,100000000000000007629769841091887003294964970946560.000000,17862.000000,0.211397,0.232506,0.268819,0.303878,0.303927,0.303991,300.000000,Farkas,4,55,3
