lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
2691.439469,2738.395926,2731.766366,3009.117053,3137.827932,3494.000000,3288.000000,2.933667,3.573702,8.354885,3.573617,8.462345,301.401909,300.000000,New,4,225980,20863
0.000000,2738.395926,2731.766366,3033.691244,3127.269751,3489.000000,3473.000000,0.070151,0.817559,6.183434,0.817573,103.300103,300.865692,300.000000,Farkas,4,271683,16747
0.000000,2738.395926,2731.766366,3021.153535,3108.807293,3436.000000,3436.000000,0.070780,1.441122,6.650069,1.441133,6.876130,300.374388,300.000000,Farkas,4,268289,16946
0.000000,2738.395926,2731.766366,3009.947340,3120.964977,3436.000000,3422.000000,0.071258,2.005236,7.710888,2.005240,7.837810,300.625349,300.000000,Farkas,4,296710,17969
0.000000,2695.126696,2688.682767,3004.756285,3116.924503,3387.000000,3387.000000,0.071256,2.647034,8.008218,2.647039,8.163286,300.671274,300.000000,Farkas,4,278916,17550
0.000000,2759.770529,2745.160871,3040.790862,3157.000615,3550.000000,3460.000000,0.071665,1.825057,7.790538,1.825062,7.973143,300.545577,300.000000,Farkas,4,257377,18492
0.000000,2738.395926,2731.766366,3015.061109,3127.254576,3489.000000,3474.000000,0.069575,0.719100,5.185693,0.719105,5.820017,300.620645,300.000000,Farkas,4,260281,18546
0.000000,2748.613477,2740.229757,3066.393026,3168.871719,3556.000000,3392.000000,0.069887,0.966065,5.873264,0.966079,197.363944,301.096272,300.000000,Farkas,4,271798,17601
0.000000,2738.395926,2731.766366,3056.357402,3154.553231,3489.000000,3354.000000,0.072537,0.843050,6.130109,0.843056,39.114624,301.578618,300.000000,Farkas,4,266123,16515
0.000000,2738.395926,2737.412098,3065.704403,3165.407950,3357.000000,3357.000000,0.076307,1.648054,6.420773,1.648060,6.589651,300.485035,300.000000,Farkas,4,282782,16611
0.000000,2869.559447,2831.949021,3107.320694,3252.884480,3582.000000,3582.000000,0.072931,2.236095,7.299211,2.236102,7.544055,300.709748,300.000000,Farkas,4,281878,19469
