lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
183975.539693,186459.009372,185508.311955,186706.270439,188182.000000,188182.000000,188182.000000,15.500177,18.955248,19.886058,18.955163,20.145200,32.702945,300.000000,New,16,10179,400
184721.797707,187126.990615,186251.993570,188207.312224,189217.700000,189217.700000,189217.700000,52.051962,53.654963,55.014613,53.654975,55.181598,70.207107,300.000000,New,16,8595,228
182361.239280,185166.427896,184727.192832,186027.121344,187010.000000,187010.000000,187010.000000,61.888747,65.054498,66.458642,65.054511,66.644363,82.788721,300.000000,New,16,8103,242
183735.928487,186741.182377,185966.809124,187046.275895,188146.500000,188146.500000,188146.500000,67.209822,69.318984,70.456269,69.318995,70.581842,80.786830,300.000000,New,16,4906,122
182902.557047,185590.027516,184877.629682,186240.864180,187523.800000,187530.500000,187523.800000,72.604459,75.690965,76.502014,75.690971,81.836482,87.290783,300.000000,New,16,4873,160
184081.146230,186267.442006,185595.172353,186377.514986,188534.800000,188541.600000,188534.800000,79.850276,82.748718,83.467329,82.748729,86.553330,101.142417,300.000000,New,16,8558,408
183329.087238,186320.052820,183750.528376,185984.338373,187915.600000,187915.600000,187915.600000,5.907749,8.069480,11.232191,8.069493,11.443771,19.400438,300.000000,New,16,6916,230
183660.465442,185474.272329,184359.593750,186457.743358,187894.500000,187894.500000,187894.500000,7.820498,12.161062,13.004131,12.161068,13.154529,25.209210,300.000000,New,16,10151,282
182925.369681,185770.388635,183356.943611,186012.896462,187407.500000,187407.500000,187407.500000,18.180363,20.304759,21.835002,20.304776,22.188777,25.512263,300.000000,New,16,2906,72
183869.324599,186574.587655,184288.247109,187267.943269,188234.600000,188234.600000,188234.600000,35.117417,37.558654,40.231399,37.558670,40.399825,47.023924,300.000000,New,16,6030,172
183080.234158,184843.976811,184405.011447,186245.826868,187723.000000,187723.000000,187723.000000,69.948383,73.267810,74.670716,73.267819,74.868146,86.926685,300.000000,New,16,7169,176
