lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
4310.000000,4310.000000,4310.000000,4310.000000,4390.419921,100000000000000007629769841091887003294964970946560.000000,8666.500000,10.117274,10.566040,10.681860,49.586162,124.641398,301.725749,300.000000,New,16,212208,14963
4301.250000,4317.000000,4302.659550,4388.621625,4433.012448,11021.500000,7103.500000,32.671202,36.687848,43.767562,36.687861,254.368007,301.553157,300.000000,New,16,137812,11307
4444.652174,4482.870514,4444.652174,4639.324937,4659.985253,7881.500000,7881.500000,3.059473,6.646220,11.136159,6.646224,11.227586,301.302613,300.000000,New,16,289817,15282
4442.058811,4479.887947,4442.058824,4602.908019,4657.814655,100000000000000007629769841091887003294964970946560.000000,8258.500000,2.998593,3.344647,8.579713,10.619864,64.243876,301.395242,300.000000,New,16,261983,15567
4468.530000,4509.343297,4488.850314,4672.303076,4677.782499,100000000000000007629769841091887003294964970946560.000000,8803.500000,18.728402,19.419529,25.204360,27.398883,216.577176,301.326677,300.000000,New,16,260548,11483
4310.000000,4311.500000,4310.000000,4310.000000,4388.389619,9256.500000,9053.500000,26.487725,28.615833,28.870525,28.615838,106.495612,301.495946,300.000000,New,16,145247,11132
4449.973283,4504.597579,4449.973284,4606.727925,4663.947756,100000000000000007629769841091887003294964970946560.000000,8058.500000,2.989048,3.596573,9.136723,12.229501,33.455361,301.703427,300.000000,New,16,285889,15272
4310.000000,4313.000000,4313.000000,4368.037580,4426.710380,7946.500000,6536.500000,10.658649,16.486434,22.474966,16.486443,181.418155,301.418324,300.000000,New,16,215746,12571
4503.721417,4538.113828,4503.721417,4773.236965,4781.088640,10010.500000,8900.500000,4.234834,6.611455,12.325358,6.611455,12.448673,301.731409,300.000000,New,16,249259,14702
4310.000000,4310.000000,4310.000000,4310.000000,4456.868040,8325.000000,7379.250000,4.250301,6.508948,6.622519,6.508952,33.427442,301.303928,300.000000,New,16,238765,19537
4310.000000,4313.000000,4313.000000,4444.511354,4459.190272,8409.500000,6548.500000,17.271981,21.308659,27.924648,21.308666,149.091813,301.353261,300.000000,New,16,160107,11743
