lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
3320.771000,5011.751000,4733.633889,8005.197921,8498.021924,12043.000000,12043.000000,40.669003,42.546290,49.729359,42.546233,50.145775,300.161130,300.000000,New,64,103779,11620
2566.117363,3076.117363,3076.117363,5496.561721,6036.371949,6992.571429,6992.571429,60.620695,61.644009,71.511546,61.644016,71.668507,300.149762,300.000000,New,64,103131,11756
2547.678044,3164.678044,2588.006305,5712.591668,5968.495040,6931.250000,6931.250000,50.872186,52.830876,65.259212,52.830882,65.469907,300.157093,300.000000,New,64,148246,11120
1519.815358,2022.815358,2022.815358,2835.011141,3709.451241,3921.350168,3709.451241,54.278346,54.840421,57.112211,54.840429,65.533844,80.918114,300.000000,New,64,15726,1120
1983.911855,2486.911855,2486.911855,4587.800287,5199.240741,5199.240741,5199.240741,56.416202,57.420357,65.916813,57.420363,66.053909,175.161041,300.000000,New,64,76730,5232
2432.483352,3038.483352,3037.029416,7386.961590,7919.610225,12171.625000,12171.625000,53.543132,54.548341,58.261865,54.548352,58.442649,300.216685,300.000000,New,64,93183,14143
2809.046377,3362.046377,3362.046377,7726.856831,8050.235869,12172.000000,12172.000000,55.893525,58.006327,63.479683,58.006339,63.732121,300.184161,300.000000,New,64,88337,11497
1612.270421,2117.270421,1827.698976,3102.693972,3441.645833,3679.638889,3441.645833,52.535842,52.896151,56.146457,52.896164,60.341840,63.019975,300.000000,New,64,6892,204
2461.417340,3010.417340,3010.417340,6806.694743,7177.643518,10262.875000,10262.875000,64.516050,66.632795,73.024990,66.632808,73.347402,300.138847,300.000000,New,64,101428,11267
2490.530993,3002.530993,3002.530993,5652.873505,5902.082514,7030.166667,7030.166667,58.239344,59.947924,70.833335,59.947933,71.035994,300.231089,300.000000,New,64,130685,11108
2865.918158,3629.918158,3629.918158,7922.650066,8408.663287,11985.041667,11469.500000,61.199840,63.050551,69.220895,63.050557,71.019439,300.279279,300.000000,New,64,95039,11338
