lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
1167185.725592,1172486.600000,1172249.547306,1172621.853575,1201500.000000,100000000000000007629769841091887003294964970946560.000000,1201500.000000,1.575468,1.584692,1.648183,1.751308,0.000000,2.116939,300.000000,New,16,668,214
769500.000000,1144901.621465,1144901.621465,1147393.400928,1192140.000000,100000000000000007629769841091887003294964970946560.000000,1192140.000000,0.092039,0.107564,0.143716,0.429927,0.429950,0.521211,300.000000,Farkas,16,637,208
