lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
4310.000000,4310.000000,4310.000000,4310.000000,4390.772850,100000000000000007629769841091887003294964970946560.000000,8666.500000,10.114280,10.562265,10.677816,49.869458,125.058603,302.246337,300.000000,New,16,212676,14989
1.000000,4316.000000,4306.000000,4330.013628,4420.022326,9314.500000,8618.500000,2.002177,7.815425,13.814944,7.815434,258.190987,302.481401,300.000000,Farkas,16,232869,14771
0.000000,4308.245833,4308.245762,4316.456070,4383.674570,10818.000000,8591.000000,2.080901,4.231906,8.000455,4.231913,181.787701,301.609432,300.000000,Farkas,16,205459,13581
0.000000,4309.217949,4309.217949,4321.352994,4386.405004,100000000000000007629769841091887003294964970946560.000000,8166.500000,1.933186,2.451723,6.540794,9.998043,86.426546,301.609435,300.000000,Farkas,16,246280,14454
-1.000000,4301.050000,4293.672902,4308.708263,4425.287722,100000000000000007629769841091887003294964970946560.000000,8458.500000,1.975426,2.455676,3.700498,5.694314,140.680161,303.091072,300.000000,Farkas,16,215268,15364
0.000000,4303.938095,4292.688095,4318.343257,4440.752163,8789.500000,8293.500000,1.860039,3.611658,7.700018,3.611662,7.778951,302.243941,300.000000,Farkas,16,215351,16018
-1.000000,4289.595635,4289.595635,4301.606008,4360.264695,8646.500000,7924.500000,2.084538,4.474183,6.561520,4.474190,89.995137,302.815101,300.000000,Farkas,16,223712,15141
0.000000,4300.565453,4300.565453,4313.497279,4418.119095,100000000000000007629769841091887003294964970946560.000000,8017.500000,2.072297,2.605211,3.766914,5.542509,40.309630,302.538475,300.000000,Farkas,16,235975,14866
0.000000,4305.504167,4291.754167,4315.707846,4423.139841,8462.000000,8021.000000,2.062526,8.100829,10.504132,8.100836,29.563314,302.047117,300.000000,Farkas,16,206610,16033
2.000000,4330.000000,4321.249862,4342.199843,4456.679135,100000000000000007629769841091887003294964970946560.000000,7858.000000,1.838575,2.676835,3.913583,6.235285,84.702094,302.327695,300.000000,Farkas,16,236606,15418
1.000000,4308.506410,4297.256410,4317.404767,4403.622464,100000000000000007629769841091887003294964970946560.000000,8538.500000,2.039836,2.597732,4.284295,6.443921,0.000000,302.774633,300.000000,Farkas,16,206499,14801
