lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
6875.000000,6875.000000,6875.000000,7444.481521,7615.000000,7615.000000,7615.000000,0.009936,0.657144,4.262220,0.657150,4.391520,15.613340,300.000000,None,4,15812,548
6877.000000,6877.000000,6877.000000,7374.279668,7616.000000,7857.000000,7616.000000,0.007338,0.597703,4.138486,0.597716,5.793688,9.944934,300.000000,None,4,8984,288
6873.000000,6873.000000,6873.000000,7477.000801,7613.000000,7852.000000,7613.000000,0.007977,0.936301,4.204604,0.936315,7.288383,14.519788,300.000000,None,4,13551,434
6873.000000,6873.000000,6873.000000,7417.034305,7612.000000,8831.000000,7612.000000,0.012723,0.414473,2.030346,0.414477,6.974968,11.153520,300.000000,None,4,12419,463
6874.500000,6874.500000,6874.500000,7430.196414,7614.000000,7994.000000,7614.000000,0.012181,0.868223,4.248211,0.868231,6.650997,15.053569,300.000000,None,4,14963,543
6874.000000,6874.000000,6874.000000,7375.798192,7614.000000,8187.000000,7614.000000,0.012298,1.435823,4.695199,1.435828,18.309328,22.284706,300.000000,None,4,22422,886
6873.500000,6873.500000,6873.500000,7449.614262,7613.000000,8005.000000,7613.000000,0.009698,0.410702,4.542544,0.410715,4.698310,11.121765,300.000000,None,4,9584,274
6875.500000,6875.500000,6875.500000,7412.049543,7615.000000,8054.000000,7615.000000,0.009830,1.050496,4.295596,1.050508,5.861986,13.415049,300.000000,None,4,13397,420
6873.500000,6873.500000,6873.500000,7442.600851,7615.000000,8834.000000,7615.000000,0.014538,0.992378,3.499445,0.992384,11.658881,20.520025,300.000000,None,4,21056,838
6875.000000,6875.000000,6875.000000,7415.687684,7613.000000,7716.000000,7613.000000,0.008948,0.975073,4.517906,0.975087,5.667219,9.724241,300.000000,None,4,8599,248
6873.500000,6873.500000,6873.500000,7448.432838,7615.000000,7856.000000,7615.000000,0.010204,0.733918,4.226147,0.733933,9.341374,15.822099,300.000000,None,4,14854,553
