lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
12.030303,12.545455,12.326340,27.999992,29.000000,29.000000,29.000000,4.208737,6.495545,8.082047,6.495496,8.117372,8.681167,300.000000,New,4,2489,4
0.000000,12.465241,12.246249,30.000000,30.000000,31.000000,30.000000,0.357597,2.793740,5.630520,2.793755,6.890105,6.890866,300.000000,Farkas,4,4369,16
0.000000,11.887325,11.747036,29.027559,30.000000,30.000000,30.000000,0.334479,1.935064,2.616074,1.935092,1.935092,2.622766,300.000000,Farkas,4,1331,0
0.000000,11.758523,11.710350,29.031250,30.000000,30.000000,30.000000,0.337286,2.768942,5.484924,2.768957,2.768957,5.502592,300.000000,Farkas,4,3476,0
0.000000,12.545510,12.293033,28.999995,30.000000,32.000000,30.000000,0.343321,0.919031,1.977911,0.919047,2.068727,5.996273,300.000000,Farkas,4,4491,102
0.000000,11.055593,10.843471,28.000000,28.402756,30.000000,30.000000,0.365621,3.734057,4.727045,3.734072,4.794431,300.267993,300.000000,Farkas,4,288943,14523
0.000000,12.056818,11.850379,30.131864,31.000000,31.000000,31.000000,0.377051,1.741519,2.009449,1.741527,1.741521,2.016188,300.000000,Farkas,4,589,0
0.000000,12.563503,12.304983,28.121210,29.000000,29.000000,29.000000,0.346741,2.718916,3.175954,2.718924,2.718920,3.189829,300.000000,Farkas,4,882,0
0.000000,11.893549,11.743399,29.000000,29.000000,32.000000,29.000000,0.345920,1.094387,1.925882,1.094392,144.329544,153.738678,300.000000,Farkas,4,113772,11505
0.000000,12.574254,12.332721,28.201479,29.000000,29.000000,29.000000,0.365685,3.038077,3.608431,3.038112,3.038113,3.616735,300.000000,Farkas,4,1078,0
0.000000,12.192708,12.035968,29.999999,30.000000,32.000000,30.000000,0.357452,3.446139,4.559588,3.446170,6.047023,6.047547,300.000000,Farkas,4,2061,21
