lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
12.030303,12.878788,12.582152,28.043692,29.000000,29.000000,29.000000,33.077443,35.325935,37.399982,35.325947,35.325945,37.419086,300.000000,New,16,2730,0
12.060606,12.909091,12.643771,28.000000,28.446249,30.000000,30.000000,3.788995,6.065352,7.840777,6.065364,7.947528,300.826580,300.000000,Old,16,205543,7734
12.000000,12.848485,12.585859,27.000000,28.000000,29.000000,29.000000,3.576444,6.237317,7.442849,6.237324,7.479970,300.225613,300.000000,Old,16,208001,15372
12.060606,12.909091,12.643771,26.000000,26.000000,29.000000,29.000000,3.749426,6.071375,7.273954,6.071380,7.380930,300.125267,300.000000,Old,16,220265,7764
12.060606,12.909091,12.686770,28.030303,28.412477,30.000000,30.000000,3.510198,5.998580,7.826686,5.998584,7.857506,300.445407,300.000000,Old,16,194421,11220
12.030303,12.878788,12.613468,28.000000,28.000000,29.000000,29.000000,3.730327,5.976402,7.666313,5.976417,7.722602,300.288517,300.000000,Old,16,190197,10306
12.030303,12.878788,12.613468,28.455778,29.000000,29.000000,29.000000,3.754898,6.003376,7.825011,6.003393,6.003392,7.834976,300.000000,Old,16,2327,0
12.030303,12.878788,12.834216,28.999999,29.000000,30.000000,29.000000,4.532386,6.272382,9.669408,6.272396,9.749978,258.944123,300.000000,Old,16,194892,11062
12.030303,12.878788,12.613468,28.000000,28.000000,29.000000,29.000000,3.731125,5.977481,7.663129,5.977488,7.719881,300.208503,300.000000,Old,16,191041,12157
12.030303,12.878788,12.613468,28.000000,28.000000,29.000000,29.000000,3.742252,5.988177,7.676573,5.988183,7.732838,301.215111,300.000000,Old,16,186823,11246
12.030303,12.878788,12.613468,29.000000,29.000000,29.000000,29.000000,3.737030,5.976438,8.068940,5.976442,5.976437,8.086870,300.000000,Old,16,2632,0
