lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
1167185.725592,1172486.600000,1172249.547306,1172621.853575,1201500.000000,100000000000000007629769841091887003294964970946560.000000,1201500.000000,1.614832,1.623749,1.686751,1.789340,0.000000,2.153650,300.000000,New,16,668,214
1167512.026033,1167512.026033,1172579.055289,1172998.461126,1201844.000000,100000000000000007629769841091887003294964970946560.000000,1201844.000000,0.144263,0.152251,0.222873,0.261934,0.000000,0.343129,300.000000,Old,16,319,34
1170473.430581,1170473.430581,1174899.529526,1175740.563963,1203899.000000,100000000000000007629769841091887003294964970946560.000000,1203899.000000,0.141269,0.149291,0.199145,0.251263,0.251293,0.462275,300.000000,Old,16,386,98
1167493.400012,1167493.400012,1172764.313333,1172945.255309,1200415.000000,100000000000000007629769841091887003294964970946560.000000,1200415.000000,0.136946,0.144951,0.169737,0.339591,0.000000,0.645024,300.000000,Old,16,583,204
1174060.205227,1174060.205227,1177360.418667,1178316.852197,1203447.000000,100000000000000007629769841091887003294964970946560.000000,1203447.000000,0.141117,0.149154,0.202935,0.545914,0.000000,0.625878,300.000000,Old,16,564,196
1166879.031676,1166879.031676,1171568.674792,1172371.708000,1201791.000000,100000000000000007629769841091887003294964970946560.000000,1201791.000000,0.140300,0.148339,0.225356,0.319480,0.000000,0.926776,300.000000,Old,16,977,334
1170322.917016,1170322.917016,1174818.383552,1175415.823287,1203139.000000,100000000000000007629769841091887003294964970946560.000000,1203139.000000,0.137652,0.145657,0.195175,0.230196,0.000000,0.470715,300.000000,Old,16,449,116
1165360.998434,1165360.998434,1170429.310502,1171294.480117,1200738.000000,100000000000000007629769841091887003294964970946560.000000,1200738.000000,0.139810,0.147837,0.218043,0.414302,0.000000,0.524336,300.000000,Old,16,537,132
1166899.793845,1166899.793845,1172216.658482,1172461.300336,1202612.000000,100000000000000007629769841091887003294964970946560.000000,1202612.000000,0.140916,0.148934,0.200540,0.477027,0.000000,0.611417,300.000000,Old,16,585,166
1171238.181100,1171238.181100,1175153.000954,1175686.673584,1199189.000000,100000000000000007629769841091887003294964970946560.000000,1199189.000000,0.138921,0.146944,0.197761,0.330450,0.000000,0.775607,300.000000,Old,16,901,262
1170344.022340,1170344.022340,1174903.200000,1175422.858804,1202752.000000,100000000000000007629769841091887003294964970946560.000000,1202752.000000,0.137734,0.145753,0.190045,0.848013,0.848043,1.238367,300.000000,Old,16,1347,442
