lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
-11980000.000000,-11980000.000000,-11980000.000000,-11858322.580645,-11670000.000000,-11670000.000000,-11670000.000000,1.390356,1.574548,1.606213,1.574501,1.610316,1.632602,300.000000,New,4,58,6
-61110623.835249,-61070623.835249,-61070623.835249,-55062277.824681,-53254653.800000,-53254653.800000,-53254653.800000,0.421754,0.563695,0.594245,0.563709,0.600583,0.672442,300.000000,Old,4,195,10
-78555029.726141,-78555029.726141,-78555029.726141,0.000000,-78555029.726141,0.000000,-78555029.726141,0.157298,0.000000,0.000000,0.169946,0.000000,0.170886,300.000000,Old,4,0,0
-59488287.844859,-59438287.844859,-59438287.844859,-50371551.341078,-49815322.800000,-49815322.800000,-49815322.800000,0.881687,1.040120,1.068435,1.040126,1.075466,1.095858,300.000000,Old,4,94,2
-56058523.994444,-56008523.994444,-56008523.994444,-49024765.961979,-49024756.333333,-49024756.333333,-49024756.333333,0.414926,0.556813,0.579895,0.556828,0.582838,0.637684,300.000000,Old,4,133,6
-180694515.219080,-180694515.219080,-180694515.219080,0.000000,-180694515.219080,0.000000,-180694515.219080,0.204483,0.000000,0.000000,0.217071,0.000000,0.217960,300.000000,Old,4,0,0
-36648873.200000,-36648873.200000,-36648873.200000,-36428877.770947,-36578874.600000,-36578874.600000,-36578874.600000,0.338117,0.512188,0.527620,0.512204,0.512203,0.529196,300.000000,Old,4,10,0
-98287329.013622,-98287329.013622,-98287329.013622,0.000000,-98287329.013622,0.000000,-98287329.013622,0.151648,0.000000,0.000000,0.163865,0.000000,0.164774,300.000000,Old,4,0,0
-60940234.284572,-60890234.284572,-60890234.284572,-56809647.940692,-54215448.462149,-54215448.462149,-54215448.462149,0.421662,0.577829,0.608276,0.577843,0.614485,0.676667,300.000000,Old,4,131,8
-59135350.722222,-59085350.722222,-59085350.722222,-48210809.116178,-48210792.055556,-48210792.055556,-48210792.055556,0.437186,0.649015,0.718344,0.649029,0.722011,0.762431,300.000000,Old,4,287,2
-110839680.002495,-110799680.002495,-110799680.002495,0.000000,-109809779.966421,-109809779.966421,-109809779.966421,0.623370,0.728501,0.000000,0.728519,0.728518,0.731347,300.000000,Old,4,0,0
