lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
12672.000000,12672.000000,12672.000000,12672.000000,12736.299104,100000000000000007629769841091887003294964970946560.000000,26146.000000,0.018067,0.668735,0.818210,6.583306,6.583325,301.374890,300.000000,None,64,169074,13148
14021.268617,14021.268617,14021.268617,14427.283440,14444.861507,25090.000000,24992.000000,0.032827,8.037196,19.573310,8.037214,187.038942,300.426184,300.000000,None,64,187501,11253
12995.965909,12995.965909,12995.965909,13488.649681,13488.716371,100000000000000007629769841091887003294964970946560.000000,26189.000000,0.038485,0.679914,15.258903,48.800491,210.865527,300.387811,300.000000,None,64,210350,8468
12758.000000,12758.000000,12758.000000,12758.000000,13124.936626,100000000000000007629769841091887003294964970946560.000000,23815.000000,0.028356,0.677981,0.961314,4.782432,92.223367,300.246201,300.000000,None,64,198604,12037
14917.772727,14917.772727,14917.772727,15048.166040,15131.403890,100000000000000007629769841091887003294964970946560.000000,25027.000000,0.034115,0.818110,15.002101,19.436153,45.451611,300.484263,300.000000,None,64,215074,11742
12930.000000,12930.000000,12930.000000,14696.810107,14751.397782,100000000000000007629769841091887003294964970946560.000000,24812.000000,0.034347,1.151075,14.903315,19.495356,240.860678,300.796158,300.000000,None,64,199920,11222
12687.636364,12687.636364,12687.636364,12698.474993,12698.474993,100000000000000007629769841091887003294964970946560.000000,24358.000000,0.027698,1.018353,1.789038,17.883363,38.759540,300.234731,300.000000,None,64,204590,10261
12625.090909,12625.090909,12625.090909,13247.872369,13258.089049,100000000000000007629769841091887003294964970946560.000000,26794.000000,0.036127,1.061488,15.736778,20.903763,0.000000,300.619692,300.000000,None,64,178792,11334
13766.545455,13766.545455,13766.545455,14128.057229,14137.478572,25273.000000,25273.000000,0.030764,6.465114,20.287343,6.465132,20.659519,300.288924,300.000000,None,64,179823,11578
13059.000000,13059.000000,13059.000000,13059.000000,13180.607758,100000000000000007629769841091887003294964970946560.000000,27866.000000,0.029634,0.666038,1.030647,5.150771,5.150936,300.276408,300.000000,None,64,207941,11420
