lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
183.362555,184.417405,184.417405,186.042811,186.042811,215.000000,215.000000,21.233332,22.842368,481.373190,22.842380,22.842379,490.977203,300.000000,New,4,2452,0
183.758595,184.630970,184.626930,185.883462,185.883462,212.000000,212.000000,4.727319,6.681776,488.722434,6.681682,6.681632,497.595598,300.000000,Old,4,1810,0
183.018500,183.762797,183.762795,184.985377,184.985377,210.000000,210.000000,2.529516,4.581140,508.008177,4.581156,4.581155,514.930007,300.000000,Old,4,2592,0
183.190508,184.204630,184.201748,185.062385,185.062385,214.000000,210.000000,8.504056,10.002683,468.920664,10.002695,10.002695,481.662945,300.000000,Old,4,3039,0
184.165554,185.009161,185.009161,186.706780,186.706780,212.000000,212.000000,33.765449,41.526710,467.928365,41.526725,41.526724,477.565299,300.000000,Old,4,1840,0
183.258144,184.302009,184.302009,185.939656,185.939656,217.000000,217.000000,8.729598,10.226848,476.769950,10.226758,10.226714,484.161661,300.000000,Old,4,2690,0
183.291219,184.493899,184.479202,185.262205,185.262205,212.000000,212.000000,3.359755,5.490886,477.864186,5.490887,5.490878,484.920954,300.000000,Old,4,3365,0
184.004906,184.815063,184.815063,186.002283,186.002283,212.000000,212.000000,3.231419,4.882692,467.099546,4.882650,4.882624,474.253093,300.000000,Old,4,2204,0
182.464152,183.217350,183.216385,184.609844,184.609844,210.000000,210.000000,20.169748,21.535849,467.798024,21.535798,21.535764,473.932287,300.000000,Old,4,2695,0
181.022593,182.165362,182.156470,185.540719,185.540719,212.000000,212.000000,7.959813,9.624116,452.374380,9.624131,9.624130,461.396099,300.000000,Old,4,2097,0
183.709541,184.738557,184.737273,186.043338,186.043338,214.000000,214.000000,2.960655,4.424310,472.100502,4.424325,4.424325,479.571367,300.000000,Old,4,1990,0
