lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
1167185.725592,1170620.000000,1170620.000000,1172518.723050,1201500.000000,100000000000000007629769841091887003294964970946560.000000,1201500.000000,1.263670,1.272833,1.371525,1.551004,0.000000,1.783217,300.000000,New,4,767,256
769557.000000,1167255.553002,1170771.879630,1173586.804391,1201573.000000,100000000000000007629769841091887003294964970946560.000000,1201573.000000,0.018055,0.026518,0.177965,0.361434,0.000000,0.502340,300.000000,Farkas,4,830,166
769443.000000,1167115.137357,1170549.000000,1172447.706135,1201425.000000,100000000000000007629769841091887003294964970946560.000000,1201425.000000,0.017907,0.026670,0.128307,0.265589,0.000000,0.445559,300.000000,Farkas,4,712,190
769500.000000,1167190.045445,1170624.746667,1172231.208376,1201507.000000,100000000000000007629769841091887003294964970946560.000000,1201507.000000,0.013658,0.022644,0.083793,0.164335,0.000000,0.422050,300.000000,Farkas,4,610,188
769557.000000,1167248.036663,1170527.333333,1172171.288504,1201360.000000,100000000000000007629769841091887003294964970946560.000000,1201360.000000,0.012688,0.022376,0.066810,0.195162,0.000000,0.623857,300.000000,Farkas,4,883,348
769557.000000,1167252.637357,1170586.666667,1172473.900860,1201570.000000,100000000000000007629769841091887003294964970946560.000000,1201570.000000,0.013658,0.022147,0.091242,0.177503,0.836129,0.846855,300.000000,Farkas,4,1120,372
769557.000000,1167256.313828,1170691.000000,1172436.822951,1201575.000000,100000000000000007629769841091887003294964970946560.000000,1201575.000000,0.012233,0.022815,0.100391,0.575461,0.000000,0.866744,300.000000,Farkas,4,1157,428
769557.000000,1167246.553734,1170681.200000,1172292.496687,1203360.000000,100000000000000007629769841091887003294964970946560.000000,1203360.000000,0.011566,0.022501,0.060642,0.192077,0.000000,0.406406,300.000000,Farkas,4,597,202
769557.000000,1167252.637357,1170532.000000,1172166.368769,1201370.000000,100000000000000007629769841091887003294964970946560.000000,1201370.000000,0.013184,0.022467,0.069460,0.196116,0.000000,0.442641,300.000000,Farkas,4,587,230
769500.000000,1167190.045445,1170470.080000,1172103.497228,1201307.000000,100000000000000007629769841091887003294964970946560.000000,1201307.000000,0.011172,0.019674,0.064184,0.249412,0.000000,0.288255,300.000000,Farkas,4,478,107
769500.000000,1167204.365426,1170639.000000,1172218.306963,1202122.000000,100000000000000007629769841091887003294964970946560.000000,1202122.000000,0.011851,0.022330,0.072980,0.253297,0.000000,0.485994,300.000000,Farkas,4,728,250
