lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
33.845278,34.115833,33.845278,34.855441,35.692205,37.000000,37.000000,1.345319,1.778168,3.210849,1.778185,3.265566,302.365039,300.000000,New,4,156257,19931
34.077778,34.422875,34.077778,35.557887,36.392122,38.000000,37.000000,1.307772,2.334651,4.117121,2.334653,239.093720,301.156543,300.000000,New,4,150465,20714
33.993611,34.264167,34.264167,35.208860,36.187235,37.000000,37.000000,1.153948,1.866185,3.552121,1.866190,3.600041,301.707315,300.000000,New,4,177544,21969
33.845278,34.176250,33.845278,35.179350,35.853749,37.000000,37.000000,4.048701,4.662431,6.404093,4.662435,6.453401,302.131916,300.000000,New,4,149179,19923
33.845278,34.196667,33.845278,34.899163,35.756402,38.000000,37.000000,1.394382,1.960394,3.611920,1.960398,3.950729,301.537722,300.000000,New,4,153070,20657
34.233611,34.633333,34.233611,35.595131,36.439494,37.000000,37.000000,1.353290,1.834746,3.454535,1.834747,3.513470,301.068299,300.000000,New,4,172176,21640
33.526964,33.944375,33.751875,34.582722,35.557638,37.000000,36.000000,1.104789,1.740738,3.318991,1.740741,3.352769,302.340142,300.000000,New,4,183290,21812
33.386412,33.707500,33.386412,35.034738,35.839511,36.000000,36.000000,1.420571,1.867333,3.289263,1.867337,3.320235,300.564368,300.000000,New,4,217721,20831
33.928611,34.199167,33.928611,35.084520,35.852187,37.000000,37.000000,1.105770,1.519577,3.154813,1.519581,3.197898,302.424102,300.000000,New,4,174030,19245
34.320833,34.615313,34.542500,35.594664,36.232678,38.000000,37.000000,1.288218,1.724199,3.291720,1.724200,3.319205,300.967536,300.000000,New,4,193336,19751
34.061063,34.502167,34.282885,35.296513,36.181036,37.000000,37.000000,1.127643,1.551433,2.946665,1.551437,3.009871,301.603926,300.000000,New,4,163025,20075
