lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
11.724138,11.724138,11.724138,14.045650,14.045650,47.250000,47.250000,0.069989,6.684190,9.297646,6.684197,9.602264,300.583498,300.000000,None,4,341072,5041
11.724138,11.724138,11.724138,14.045221,14.045221,47.250000,46.750000,0.069843,4.808278,7.184077,4.808284,9.981911,300.655432,300.000000,None,4,351839,5183
11.692308,11.692308,11.692308,17.644823,17.652662,50.333333,46.750000,0.070242,4.085392,5.385084,4.085405,111.428681,300.229761,300.000000,None,4,302653,5023
11.724138,11.724138,11.724138,14.073561,14.073561,52.500000,46.750000,0.072193,3.607581,10.447833,3.607587,44.041910,300.522979,300.000000,None,4,342138,4849
11.724138,11.724138,11.724138,14.237220,14.735492,50.000000,46.750000,0.067506,3.419943,5.222940,3.419954,28.058813,300.089166,300.000000,None,4,356552,5046
11.758621,11.758621,11.758621,14.172805,47.000000,65.500000,47.000000,0.066475,2.728886,9.017457,2.728890,10.763384,252.876214,300.000000,None,4,265775,4110
11.724138,11.724138,11.724138,14.242134,14.756209,49.750000,46.250000,0.067955,5.490690,12.769397,5.490694,13.132327,300.580315,300.000000,None,4,328447,4942
11.724138,11.724138,11.724138,31.500000,47.333333,53.750000,47.333333,0.074526,2.866650,3.440867,2.866659,4.109591,73.520077,300.000000,None,4,60060,1049
11.724138,11.724138,11.724138,14.093030,14.641467,54.333333,46.750000,0.075021,3.865051,5.368634,3.865054,297.038344,300.067912,300.000000,None,4,352872,5334
11.692308,11.692308,11.692308,16.285328,47.333333,54.500000,47.333333,0.070739,4.427004,7.505546,4.427007,21.835961,100.401118,300.000000,None,4,106701,1677
11.758621,11.758621,11.758621,14.086481,15.093353,50.250000,46.500000,0.068783,4.523012,6.248476,4.523016,6.484811,300.086934,300.000000,None,4,338033,4934
