lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
12672.000000,12672.000000,12672.000000,12672.000000,12751.065022,100000000000000007629769841091887003294964970946560.000000,24333.000000,0.884644,1.526156,3.100913,9.189559,77.764028,302.069676,300.000000,New,4,197919,11527
14021.268617,14021.268617,14021.268617,14427.283440,14444.861507,25090.000000,24992.000000,0.487438,8.468846,20.029904,8.468857,187.707204,300.255431,300.000000,Old,4,186973,11248
12995.965909,12995.965909,12995.965909,13488.649681,13488.716371,100000000000000007629769841091887003294964970946560.000000,26189.000000,0.644176,1.291557,15.880809,49.385303,211.603498,300.395689,300.000000,Old,4,210036,8449
12758.000000,12758.000000,12758.000000,12758.000000,13124.725214,100000000000000007629769841091887003294964970946560.000000,23815.000000,0.633674,1.275955,1.560836,5.378586,92.899852,300.933822,300.000000,Old,4,197745,12024
14917.772727,14917.772727,14917.772727,15016.840954,15016.840954,100000000000000007629769841091887003294964970946560.000000,26569.000000,0.763226,1.549027,14.529869,19.916947,205.870830,300.480493,300.000000,Old,4,170135,7490
12930.000000,12930.000000,12930.000000,13534.242384,13536.664648,100000000000000007629769841091887003294964970946560.000000,25234.000000,0.875595,1.992827,15.197860,23.527760,0.000000,300.224528,300.000000,Old,4,207673,11229
12687.636364,12687.636364,12687.636364,12698.474993,12698.474993,100000000000000007629769841091887003294964970946560.000000,24358.000000,0.671621,1.663006,2.425585,18.495425,39.340006,300.152437,300.000000,Old,4,203847,10210
12625.090909,12625.090909,12625.090909,13247.872369,13258.020133,100000000000000007629769841091887003294964970946560.000000,26794.000000,0.789110,1.816864,16.478549,21.644965,0.000000,301.935722,300.000000,Old,4,178476,11331
13766.545455,13766.545455,13766.545455,14128.057229,14137.451265,25273.000000,25273.000000,0.501728,6.920741,20.694121,6.920749,21.063698,300.301229,300.000000,Old,4,179679,11575
13059.000000,13059.000000,13059.000000,13059.000000,13180.584180,100000000000000007629769841091887003294964970946560.000000,27866.000000,0.663927,1.320941,1.686935,5.807327,5.807485,300.237331,300.000000,Old,4,207154,11409
