lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
-60670.366638,-60412.463697,-60412.463697,-54488.059734,-53686.053399,-52242.000000,-52242.000000,34.659321,39.217047,39.674885,39.217064,39.692780,301.916435,300.000000,New,4,138210,20646
-60678.684860,-60338.918106,-60338.918106,-55396.823304,-54529.597293,-53168.666667,-53488.897436,5.322437,10.995691,11.583210,10.995710,11.598449,302.357234,300.000000,New,4,134422,24136
-60678.097265,-60336.887834,-60336.887834,-55485.888085,-54599.483690,-52972.841040,-52972.841040,5.208672,8.697503,9.189848,8.697507,9.205413,302.600295,300.000000,New,4,121983,27284
-60670.596343,-60330.283402,-60330.283402,-55085.133830,-54221.667850,-52164.066667,-52786.029412,5.283187,9.732789,10.216712,9.732797,18.472305,302.458424,300.000000,New,4,140542,24083
-60668.042209,-60320.204015,-60320.204015,-55008.600304,-54129.819007,-52650.538462,-52650.538462,5.521144,10.660033,11.042487,10.660039,11.060377,302.330211,300.000000,New,4,100805,24838
-60673.536917,-60333.814968,-60333.814968,-55099.311648,-54277.602460,-52547.923077,-52762.800000,5.385978,11.327882,11.801648,11.327889,11.818301,302.599408,300.000000,New,4,121795,25901
-60668.458995,-60322.122950,-60322.122950,-55234.023416,-54314.101499,-52247.920000,-52247.920000,5.007848,10.531472,11.366987,10.531482,11.382384,302.386827,300.000000,New,4,142180,24916
-60677.906149,-60420.003208,-60420.003208,-55053.024642,-54283.756409,-52369.760000,-52369.760000,31.445089,34.241595,34.880641,34.241601,34.898877,302.081834,300.000000,New,4,104645,20544
-60667.944344,-60410.449929,-60410.449929,-54663.344886,-53867.276379,-52596.800000,-52596.800000,39.172492,42.777281,43.123903,42.777290,43.141862,301.827399,300.000000,New,4,116656,20447
-60667.744793,-60350.866913,-60350.866913,-55158.118604,-54234.926669,-52638.571429,-52919.878788,5.484319,8.756414,9.343784,8.756424,9.361425,302.783070,300.000000,New,4,115621,26091
-60673.192970,-60332.880029,-60332.880029,-55058.583447,-54115.616564,-52898.584848,-52898.584848,5.602402,8.739178,9.367011,8.739189,9.382885,302.289317,300.000000,New,4,132248,23970
