lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
-100.000000,-100.000000,-100.000000,-85.409632,-85.409632,-51.000000,-58.000000,0.034070,0.861179,13.203773,0.861196,14.397474,300.242369,300.000000,None,4,81660,7491
-100.000000,-100.000000,-100.000000,-85.871471,-85.871471,-51.000000,-58.000000,0.037588,0.833629,12.362617,0.833636,12.587039,301.483705,300.000000,None,4,106293,6636
-100.000000,-100.000000,-100.000000,-85.805641,-85.805641,-55.000000,-58.000000,0.039216,1.034323,13.242055,1.034330,13.473073,300.155965,300.000000,None,4,121671,5987
-100.000000,-100.000000,-100.000000,-88.915749,-88.915749,-58.000000,-63.000000,0.050957,0.991840,9.754910,0.991847,9.937358,300.175840,300.000000,None,4,111728,6394
-100.000000,-100.000000,-100.000000,-85.607053,-85.607053,-55.000000,-56.000000,0.039486,1.044203,13.409575,1.044210,13.687326,300.163291,300.000000,None,4,139934,5378
-100.000000,-100.000000,-100.000000,-92.055998,-92.055998,-60.000000,-69.000000,0.056306,0.791769,9.612780,0.791776,9.714514,300.200954,300.000000,None,4,99231,6089
-100.000000,-100.000000,-100.000000,-84.478641,-84.478641,-51.000000,-60.000000,0.047283,0.940536,13.083588,0.940546,13.290473,300.148981,300.000000,None,4,103759,5799
-100.000000,-100.000000,-100.000000,-85.036787,-85.036787,-52.000000,-60.000000,0.051462,1.873764,15.325870,1.873770,15.514345,300.496347,300.000000,None,4,96086,9143
-100.000000,-100.000000,-100.000000,-65.337824,-56.000000,-53.000000,-56.000000,0.050281,0.912632,8.958828,0.912636,9.143435,16.423486,300.000000,None,4,4281,71
-100.000000,-100.000000,-100.000000,-81.775548,-81.775548,-48.000000,-55.000000,0.043210,0.851158,13.167329,0.851166,13.421041,300.270297,300.000000,None,4,90409,8238
-100.000000,-100.000000,-100.000000,-88.088596,-88.088596,-57.000000,-64.000000,0.051471,0.908578,12.536469,0.908581,12.743853,300.272806,300.000000,None,4,85687,7154
