lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
4310.000000,4310.000000,4310.000000,4310.000000,4396.692928,100000000000000007629769841091887003294964970946560.000000,8271.500000,0.517008,0.965005,1.521839,3.340832,0.000000,301.071766,300.000000,New,4,232072,19950
0.000000,4310.000000,4310.000000,4820.114392,5054.280581,100000000000000007629769841091887003294964970946560.000000,8471.500000,0.101325,0.639112,6.975182,9.871368,87.288897,301.838199,300.000000,Farkas,4,244425,15863
0.000000,5014.000000,5014.000000,5014.000000,6273.749942,100000000000000007629769841091887003294964970946560.000000,8430.500000,0.098921,0.637881,0.782852,1.155507,161.743772,303.294387,300.000000,Farkas,4,246198,20649
0.000000,4438.000000,4438.000000,4438.000000,4543.975924,9056.500000,7996.500000,0.098440,2.394225,2.581212,2.394233,2.604074,302.681900,300.000000,Farkas,4,245361,19148
0.000000,4310.000000,4310.000000,4310.000000,4404.735534,100000000000000007629769841091887003294964970946560.000000,6790.500000,0.093698,0.526311,0.736554,2.335985,41.313540,302.608080,300.000000,Farkas,4,264180,15892
0.000000,4693.000000,4693.000000,4693.000000,4751.669770,9275.500000,9078.500000,0.091271,3.249382,3.439238,3.249388,91.478141,302.669703,300.000000,Farkas,4,265373,15835
0.000000,5135.043478,5135.043478,5135.043478,5279.415834,100000000000000007629769841091887003294964970946560.000000,7841.500000,0.108924,0.670802,0.858128,2.314976,39.689392,303.108397,300.000000,Farkas,4,268948,19650
0.000000,4386.268775,4386.268775,4678.963399,4791.519778,8406.500000,8351.500000,0.115689,7.735598,13.381032,7.735601,13.518194,301.884252,300.000000,Farkas,4,254752,16447
0.000000,4982.000000,4982.000000,4982.000000,5437.688558,9568.500000,8841.500000,0.105342,3.266674,3.432698,3.266676,3.455906,301.996105,300.000000,Farkas,4,262636,18311
0.000000,4310.000000,4310.000000,4856.286335,4942.213119,100000000000000007629769841091887003294964970946560.000000,8010.500000,0.101420,0.412751,2.280795,4.745234,157.001504,303.073466,300.000000,Farkas,4,278473,14876
0.000000,4847.043478,4847.043478,5063.617405,5126.235843,8225.500000,8088.500000,0.116147,3.291064,9.978057,3.291068,31.476117,301.505912,300.000000,Farkas,4,290530,17683
