lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
134.915590,134.915590,134.915590,143.653501,144.973366,154.000000,151.000000,0.096150,1.212709,3.895837,1.212726,3.997273,301.341238,300.000000,None,16,117868,11532
134.915590,134.915590,134.915590,143.816897,144.483545,154.000000,150.000000,0.099433,1.123884,4.499959,1.123889,177.507932,300.613056,300.000000,None,16,139975,11088
134.885268,134.885268,134.885268,143.659075,143.659075,152.000000,150.000000,0.095659,1.222282,5.076486,1.222310,9.676819,301.773319,300.000000,None,16,135869,9700
134.915590,134.915590,134.915590,144.036186,144.036186,154.000000,148.000000,0.103075,1.231585,4.471525,1.231623,116.373651,301.084048,300.000000,None,16,145391,10535
135.037917,135.037917,135.037917,143.992159,143.992159,155.000000,149.000000,0.102027,1.908147,5.461504,1.908150,5.603935,300.916034,300.000000,None,16,196612,8892
135.040590,135.040590,135.040590,142.355017,142.355017,154.000000,151.000000,0.095856,1.165368,4.366071,1.165376,4.541174,303.162798,300.000000,None,16,114535,10926
134.837899,134.837899,134.837899,142.602989,142.602989,154.000000,148.000000,0.104737,1.169125,4.651205,1.169129,4.798522,300.838831,300.000000,None,16,170802,10493
135.135268,135.135268,135.135268,143.011686,144.890176,154.000000,150.000000,0.107944,1.030177,5.096908,1.030183,5.193526,301.664756,300.000000,None,16,140892,11543
134.915590,134.915590,134.915590,143.447951,143.447951,154.000000,148.000000,0.097807,1.183240,3.122460,1.183243,3.235008,300.145871,300.000000,None,16,197561,10068
134.964800,134.964800,134.964800,141.811676,141.811676,151.000000,148.000000,0.095097,1.158001,3.924984,1.158006,4.122006,300.124610,300.000000,None,16,178678,9284
135.038918,135.038918,135.038918,144.122312,144.122312,154.000000,150.000000,0.105932,1.175656,4.467462,1.175659,9.383762,301.015966,300.000000,None,16,179537,10838
