lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
112130.040664,112130.040664,112130.040664,112313.362678,112313.362718,112313.362718,112313.362718,0.034866,2.177653,2.274009,2.177674,2.177673,2.281270,300.000000,None,64,109,0
110990.216386,110990.216386,110990.216386,111213.506427,111213.506473,111213.506473,111213.506473,0.046793,1.082821,1.112683,1.082851,1.082851,1.120267,300.000000,None,64,19,0
102140.461878,102140.461878,102140.461878,102457.202886,102457.203460,102457.203460,102457.203460,0.052333,0.977644,1.157853,0.977669,1.176994,1.252735,300.000000,None,64,44,4
106267.814702,106267.814702,106267.814702,106555.150555,106555.150619,106555.150619,106555.150619,0.041155,1.251149,1.307848,1.251174,1.251174,1.315060,300.000000,None,64,34,0
102888.478855,102888.478855,102888.478855,103596.669251,103596.669294,103596.669294,103596.669294,0.050520,0.968764,0.998372,0.968790,0.968790,1.005850,300.000000,None,64,12,0
111429.352187,111429.352187,111429.352187,111639.044961,111581.869515,111581.869515,111581.869515,0.038568,0.782540,0.856127,0.782569,0.782568,0.865351,300.000000,None,64,41,0
109955.156000,109955.156000,109955.156000,110061.497978,110061.498045,110061.498045,110061.498045,0.056011,0.947545,1.007477,0.947572,0.947572,1.014826,300.000000,None,64,29,0
99292.036055,99292.036055,99292.036055,100032.319403,100032.319403,100058.472193,100032.319403,0.045988,1.723291,1.793836,1.723313,1.723313,1.800023,300.000000,None,64,8,0
112103.172694,112103.172694,112103.172694,112890.266274,112890.266361,112890.266361,112890.266361,0.048391,0.903138,0.927907,0.903150,0.903144,0.935043,300.000000,None,64,3,0
109815.962399,109815.962399,109815.962399,110213.149621,110213.149622,110213.149622,110213.149622,0.047111,0.889084,0.922430,0.889100,0.889099,0.929230,300.000000,None,64,1,0
113605.430309,113605.430309,113605.430309,113748.572412,113748.572958,113748.572958,113748.572958,0.054481,1.646027,1.830481,1.646047,1.848724,2.082269,300.000000,None,64,80,10
