lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
-100.000000,-98.000000,-99.000000,-85.570243,-85.570243,-51.000000,-59.000000,3.017695,3.843723,15.339658,3.843748,15.549702,302.224097,300.000000,New,4,138844,5591
-100.000000,-98.000000,-99.000000,-85.442003,-85.442003,-51.000000,-58.000000,0.991431,1.807839,14.670357,1.807852,14.928762,302.237097,300.000000,Old,4,115513,5733
-100.000000,-98.000000,-99.000000,-85.443536,-85.443536,-51.000000,-57.000000,1.198220,2.062431,14.061535,2.062454,14.371555,301.943900,300.000000,Old,4,153474,5742
-100.000000,-98.000000,-99.000000,-85.588772,-85.588772,-51.000000,-59.000000,0.931763,1.807570,14.559423,1.807577,14.813638,302.080873,300.000000,Old,4,142249,5983
-100.000000,-99.000000,-99.000000,-85.382983,-85.162325,-51.000000,-58.000000,1.182311,1.980856,13.696705,1.980859,13.883859,301.718166,300.000000,Old,4,108276,6350
-100.000000,-99.000000,-99.000000,-88.889373,-88.889373,-57.000000,-63.000000,1.151995,3.145381,13.518612,3.145397,13.685715,302.227515,300.000000,Old,4,81950,6255
-100.000000,-98.000000,-99.000000,-85.680322,-85.680322,-51.000000,-58.000000,1.153645,1.957871,13.558869,1.957880,13.797611,302.038335,300.000000,Old,4,119983,5527
-100.000000,-98.000000,-99.000000,-85.445180,-85.445180,-51.000000,-58.000000,0.960994,1.761140,14.255557,1.761153,14.547369,302.211921,300.000000,Old,4,110880,5648
-100.000000,-98.000000,-99.000000,-85.497567,-85.497567,-51.000000,-58.000000,0.992266,1.792051,14.014344,1.792072,14.309320,300.604463,300.000000,Old,4,125779,5709
-100.000000,-98.000000,-99.000000,-85.349270,-85.349270,-47.000000,-60.000000,1.014604,1.834643,11.751805,1.834673,12.014298,301.956787,300.000000,Old,4,85088,5440
