lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
-100.000000,-98.000000,-99.000000,-85.570243,-85.570243,-51.000000,-59.000000,2.996578,3.813978,15.242642,3.813996,15.451928,302.259737,300.000000,New,4,139182,5611
-100.000000,-99.000000,-99.000000,-85.583818,-85.583818,-51.000000,-59.000000,1.077298,1.874304,14.054594,1.874319,14.318591,301.967166,300.000000,Old,4,147352,6334
-100.000000,-98.000000,-99.000000,-85.167902,-85.167902,-55.000000,-59.000000,1.087946,2.073910,13.645942,2.073925,13.884041,302.536522,300.000000,Old,4,93041,7675
-100.000000,-99.000000,-99.000000,-88.953528,-88.953528,-58.000000,-62.000000,1.622294,2.553315,13.824069,2.553331,14.028319,301.631487,300.000000,Old,4,144089,5648
-100.000000,-99.000000,-99.000000,-85.390237,-85.390237,-55.000000,-57.000000,1.317140,2.317244,14.831400,2.317263,15.120681,302.201770,300.000000,Old,4,113502,5864
-100.000000,-100.000000,-100.000000,-92.139496,-92.139496,-60.000000,-68.000000,1.899091,2.647042,13.282490,2.647064,13.400260,301.844772,300.000000,Old,4,65276,5903
-100.000000,-98.000000,-99.000000,-84.134796,-84.134796,-51.000000,-60.000000,1.259945,2.148541,15.076048,2.148567,15.366955,300.400686,300.000000,Old,4,100952,6659
-100.000000,-98.000000,-99.000000,-85.230968,-85.230968,-52.000000,-60.000000,1.100275,2.937821,15.497801,2.937835,15.740555,300.838693,300.000000,Old,4,107642,6455
-100.000000,-98.000000,-99.000000,-74.191445,-56.000000,-53.000000,-56.000000,1.076307,1.925717,13.788145,1.925739,13.993949,19.267253,300.000000,Old,4,5312,47
-100.000000,-98.000000,-99.000000,-80.968022,-80.968022,-48.000000,-53.000000,1.338025,2.140739,14.741076,2.140763,15.010608,301.822416,300.000000,Old,4,94191,6542
