lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
38893.903641,38924.292248,38916.483000,38916.483000,39374.727818,40560.054142,40005.054142,1.535417,1.972063,1.996231,1.972073,211.646806,304.150230,300.000000,New,4,344614,59750
280.700584,280.700584,280.700584,306.743944,896.037466,3099.361886,1597.131687,0.167031,0.820736,1.019099,0.820739,237.887848,305.985199,300.000000,Old,4,477913,78411
37532.559410,37532.559410,37532.559410,37532.559410,38382.805391,39767.581282,38564.033015,0.097914,0.803149,0.815949,0.803162,117.656784,305.120121,300.000000,Old,4,578531,95694
0.000217,0.000218,0.000218,0.000000,0.000230,0.000230,0.000230,0.327725,0.375153,0.000000,0.375162,0.375161,0.376975,300.000000,Old,4,0,0
16235.024533,16275.569400,16268.152670,16268.152670,18107.763850,18808.147136,18107.763850,0.362837,1.185460,1.223843,1.185475,137.553710,246.614345,300.000000,Old,4,285359,50902
27110.610557,27116.396751,27116.396751,27116.396751,27833.835437,28989.159788,28613.401667,0.343226,0.809249,0.837541,0.809263,0.843540,304.351236,300.000000,Old,4,297642,49991
25202.004159,25202.618039,25202.618039,25202.618039,25786.219264,26872.610500,26306.889169,0.571018,1.036571,1.059738,1.036575,223.530637,304.150300,300.000000,Old,4,324039,58218
39152.667654,39154.301814,39154.285379,39154.285379,39661.868785,42178.778149,40348.054142,0.366392,0.737588,0.770402,0.737594,0.808066,304.627384,300.000000,Old,4,323935,54599
18546.825056,18571.034597,18571.027695,18571.027695,19647.407158,20885.628199,20167.527922,0.287159,1.006163,1.037758,1.006176,94.785918,304.431992,300.000000,Old,4,324029,55676
39270.790489,39270.790489,39270.790489,39270.790489,39730.592334,41182.799014,40693.628159,0.135124,0.887234,0.898395,0.887238,216.276955,306.908124,300.000000,Old,4,503861,86113
0.000221,0.000221,0.000221,0.000000,0.000230,0.000230,0.000230,0.127834,0.173182,0.000000,0.173183,0.173178,0.176455,300.000000,Old,4,0,0
