lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
183.362555,184.417405,184.417405,186.042811,186.042811,215.000000,215.000000,21.270909,22.878915,484.679447,22.878923,22.878921,495.095197,300.000000,New,4,2452,0
183.758595,184.613720,184.613720,186.039739,186.039739,212.000000,212.000000,45.768089,47.718740,452.782052,47.718743,47.718737,461.988926,300.000000,New,4,1692,0
183.018500,183.974864,183.957407,184.902443,184.902443,210.000000,210.000000,39.670133,41.719303,457.796786,41.719314,41.719311,464.575275,300.000000,New,4,2066,0
183.190508,184.045453,183.997898,185.125638,185.125638,214.000000,214.000000,38.673992,40.162737,463.691833,40.162647,40.162598,470.718000,300.000000,New,4,2386,0
184.165554,185.136420,185.123488,186.682247,186.682247,212.000000,212.000000,54.831315,63.940972,466.825347,63.940989,63.940989,474.162388,300.000000,New,4,1933,0
183.258144,184.049536,184.049536,185.714465,185.714465,217.000000,217.000000,277.444017,278.933095,311.336970,278.933110,278.933110,319.753936,300.000000,New,4,307,0
183.291219,184.219467,184.137153,185.146990,185.146990,212.000000,212.000000,35.501111,37.619940,462.851087,37.619955,37.619953,470.429202,300.000000,New,4,2072,0
184.004906,184.630934,184.623286,185.815593,185.815593,212.000000,212.000000,57.669141,59.300956,445.292379,59.300969,59.300967,452.820760,300.000000,New,4,2359,0
182.464152,183.255867,183.211646,184.597069,184.597069,210.000000,210.000000,37.997140,39.363376,444.078844,39.363392,39.363392,449.900326,300.000000,New,4,1773,0
181.022593,183.883370,182.666216,185.367510,185.367510,212.000000,212.000000,109.636827,111.260051,404.040700,111.260064,111.260063,412.579195,300.000000,New,4,1294,0
183.709541,184.687187,184.687187,0.000000,183.709541,0.000000,100000000000000007629769841091887003294964970946560.000000,760.153827,0.000000,0.000000,0.000000,0.000000,760.222538,300.000000,New,4,0,0
