lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
1167185.725592,1170620.000000,1170620.000000,1172518.723050,1201500.000000,100000000000000007629769841091887003294964970946560.000000,1201500.000000,0.993585,1.002746,1.101317,1.280149,0.000000,1.511798,300.000000,New,4,767,256
1167512.026033,1170946.333333,1170946.333333,1172617.449753,1201844.000000,100000000000000007629769841091887003294964970946560.000000,1201844.000000,0.082901,0.090814,0.144126,0.222574,0.000000,1.143079,300.000000,New,4,1395,478
1170473.430581,1174451.652315,1174442.331814,1175644.734701,1203899.000000,100000000000000007629769841091887003294964970946560.000000,1203899.000000,0.069443,0.077326,0.143074,0.212992,0.000000,0.608095,300.000000,New,4,840,298
1167493.400012,1171008.199760,1170877.089279,1172734.740390,1200415.000000,100000000000000007629769841091887003294964970946560.000000,1200415.000000,0.078909,0.086786,0.169934,0.252499,0.000000,0.817138,300.000000,New,4,1028,382
1174060.205227,1177256.350000,1177036.040123,1178337.502298,1203447.000000,100000000000000007629769841091887003294964970946560.000000,1203447.000000,0.102699,0.110658,0.168264,0.309962,0.000000,0.679988,300.000000,New,4,764,265
1166879.031676,1170874.408889,1170662.519921,1172247.424561,1201791.000000,100000000000000007629769841091887003294964970946560.000000,1201791.000000,0.061124,0.068889,0.156993,0.221446,0.000000,0.953105,300.000000,New,4,1381,512
1170322.917016,1173663.199760,1173654.510405,1175818.431771,1203139.000000,100000000000000007629769841091887003294964970946560.000000,1203139.000000,0.078935,0.086795,0.151839,0.392255,0.000000,0.762976,300.000000,New,4,945,388
1165360.998434,1168942.514403,1168645.881443,1170607.061640,1200738.000000,100000000000000007629769841091887003294964970946560.000000,1200738.000000,0.074329,0.082192,0.140842,0.238244,0.000000,0.300796,300.000000,New,4,408,60
1166899.793845,1170319.485597,1170065.673672,1172038.499028,1202612.000000,100000000000000007629769841091887003294964970946560.000000,1202612.000000,0.066930,0.074772,0.122318,0.304078,0.000000,0.582051,300.000000,New,4,743,278
1171238.181100,1174491.175000,1174401.803210,1176004.274322,1199189.000000,100000000000000007629769841091887003294964970946560.000000,1199189.000000,0.058955,0.066771,0.125508,0.247271,0.000000,0.526267,300.000000,New,4,759,243
1170344.022340,1173736.231996,1173422.999999,1175986.704315,1202752.000000,100000000000000007629769841091887003294964970946560.000000,1202752.000000,0.101801,0.110164,0.231390,0.317528,0.000000,0.616686,300.000000,New,4,826,184
