lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
0.000000,0.000000,0.000000,0.000000,0.000000,92.000000,18.000000,0.034021,1.036298,1.049685,1.036202,9.007100,314.768547,300.000000,None,64,556682,202866
0.000000,0.000000,0.000000,0.000000,0.000000,81.000000,27.000000,0.006424,0.507350,0.525859,0.507354,2.702751,302.408395,300.000000,None,64,590116,209171
0.000000,0.000000,0.000000,0.000000,0.000000,122.000000,24.000000,0.006422,0.350026,0.362062,0.350030,19.964235,302.245127,300.000000,None,64,600679,209684
0.000000,0.000000,0.000000,0.000000,0.000000,118.000000,33.000000,0.005124,0.492372,0.505964,0.492378,2.411595,302.529414,300.000000,None,64,593873,210298
0.000000,0.000000,0.000000,0.000000,0.000000,68.000000,31.000000,0.002674,0.341124,0.353279,0.341136,2.281579,302.366891,300.000000,None,64,537634,209177
0.000000,0.000000,0.000000,0.000000,0.000000,72.000000,37.000000,0.006370,0.518134,0.530823,0.518137,106.401041,302.452539,300.000000,None,64,553730,206380
0.000000,0.000000,0.000000,0.000000,0.000000,117.000000,28.000000,0.006413,0.536903,0.577545,0.536907,0.585046,302.279775,300.000000,None,64,613687,207160
0.000000,0.000000,0.000000,0.000000,0.000000,99.000000,26.000000,0.006444,0.568906,0.597417,0.568909,8.659696,302.338418,300.000000,None,64,596052,207516
0.000000,0.000000,0.000000,0.000000,0.000000,80.000000,39.000000,0.006361,0.521230,0.561546,0.521231,262.534614,302.381297,300.000000,None,64,558014,205790
0.000000,0.000000,0.000000,0.000000,0.000000,52.000000,28.000000,0.006420,0.735185,0.775456,0.735187,102.855941,302.312955,300.000000,None,64,585179,209247
0.000000,0.000000,0.000000,0.000000,0.000000,103.000000,17.000000,0.006408,0.545896,0.560114,0.545898,49.027961,302.422507,300.000000,None,64,583143,207437
