lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
38893.903641,38962.268924,38956.149375,38956.149375,39358.375006,40560.054142,40005.054142,6.618043,7.055909,7.082455,7.055881,281.254049,300.630693,300.000000,New,16,291325,50447
280.700584,378.319691,367.346658,369.933015,872.888531,3099.361886,1706.361886,6.518752,7.174928,7.323747,7.174937,252.809571,300.623970,300.000000,New,16,250460,43724
37532.559410,37644.057505,37632.604903,37632.604903,38330.920157,39767.581282,38583.033015,6.366694,7.075151,7.107501,7.075165,7.164344,300.610465,300.000000,New,16,318686,52566
0.000217,0.000218,0.000218,0.000000,0.000230,0.000230,0.000230,7.443101,7.490238,0.000000,7.490244,7.490239,7.492059,300.000000,New,16,0,0
16235.024533,16527.971832,16475.482079,16475.482079,18107.763850,18808.147136,18107.763850,6.702229,7.524429,7.557207,7.524444,155.416577,273.601641,300.000000,New,16,329084,58930
27110.610557,27213.840847,27210.117744,27210.117744,27788.206065,28989.159788,28646.177594,6.387226,6.852913,6.881342,6.852917,255.273252,300.632347,300.000000,New,16,287210,48093
25202.004159,25292.814285,25274.312337,25274.312337,25766.725012,26872.610500,26451.610500,6.497309,6.962086,6.997451,6.962100,7.004411,300.686239,300.000000,New,16,292285,51850
39152.667654,39221.983032,39219.926271,39219.926271,39635.595416,42178.778149,40686.665648,6.576906,6.945544,6.982851,6.945561,109.792154,300.728182,300.000000,New,16,278007,49050
18546.825056,18716.014659,18710.972058,18710.972058,19719.203136,20885.628199,20167.527922,6.458664,7.174784,7.206096,7.174799,267.094069,300.636953,300.000000,New,16,309417,53798
39270.790489,39361.723650,39355.882796,39355.882796,39725.616055,41182.799014,41033.429889,6.283444,7.035868,7.064938,7.035879,31.975701,300.706856,300.000000,New,16,284366,49177
